Date,Expiry,Series Code,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of Contracts,Notional Turnover,Open Interest,Change in OI,Underlying Value
11/09/2025,25-Sep-2025,BANKEX25SEP60200CE,60200.00,1180.85,1180.85,1159.45,1159.50,,1560.5000000,4,73.64,18,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP60300CE,60300.00,1106.15,1114.60,1080.10,1114.60,,1491.8500000,6,110.52,13,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP60400CE,60400.00,0.00,0.00,0.00,1127.35,,1424.9000000,0,0.00,28,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP60500CE,60500.00,968.40,968.40,968.40,968.40,,1359.6000000,2,36.88,81,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP60500CE,60500.00,968.40,968.40,968.40,968.40,,968.3000000,2,36.88,81,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP60600CE,60600.00,894.40,1030.30,894.40,1004.15,,1004.1500000,8,147.75,22,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP60700CE,60700.00,828.20,929.40,821.45,929.40,,929.4000000,13,240.06,30,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP60800CE,60800.00,716.80,907.25,716.80,846.00,,1174.1000000,23,425.49,26,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP60900CE,60900.00,665.40,824.05,650.95,824.05,,1115.8000000,12,221.82,22,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP61000CE,61000.00,601.55,763.00,592.00,725.30,,725.3000000,219,4051.13,130,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP61100CE,61100.00,544.85,723.10,544.85,654.25,,654.2500000,193,3573.68,31,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP61200CE,61200.00,495.65,662.70,478.85,594.90,,594.9000000,445,8250.26,59,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP61300CE,61300.00,432.25,576.35,432.25,542.25,,542.2500000,46,853.26,39,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP61400CE,61400.00,383.75,523.15,383.75,484.35,,484.3500000,63,1169.38,41,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP61500CE,61500.00,332.40,478.00,332.40,435.90,,435.9000000,79,1467.64,46,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP61600CE,61600.00,330.75,410.00,318.05,384.20,,384.2000000,58,1078.34,34,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP61700CE,61700.00,279.20,371.00,279.20,340.45,,340.4500000,26,483.82,38,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP61800CE,61800.00,263.25,328.00,245.00,297.40,,672.1000000,22,409.76,43,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP61900CE,61900.00,238.70,300.15,232.85,261.95,,261.9500000,25,466.29,21,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP62000CE,62000.00,205.95,264.00,191.05,230.40,,230.4000000,99,1848.16,59,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP62100CE,62100.00,198.00,224.35,169.65,200.15,,200.1500000,38,710.16,34,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP62200CE,62200.00,148.65,185.95,140.20,172.65,,172.6500000,21,392.90,20,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP62300CE,62300.00,134.00,170.35,129.25,157.05,,487.6000000,25,468.38,25,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP62400CE,62400.00,104.35,152.05,104.35,127.35,,127.3500000,39,731.64,22,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP62500CE,62500.00,97.75,133.35,88.15,110.90,,110.9000000,113,2122.38,41,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP62600CE,62600.00,79.55,107.50,79.55,94.35,,94.3500000,54,1015.74,41,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP62700CE,62700.00,68.00,97.05,68.00,80.70,,80.7000000,29,546.24,27,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP62800CE,62800.00,62.20,79.95,58.00,69.15,,69.1500000,18,339.50,17,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP62900CE,62900.00,54.40,68.55,51.45,57.25,,57.2500000,59,1114.40,15,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP63000CE,63000.00,50.70,60.70,41.70,50.45,,50.4500000,85,1607.81,99,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP63200CE,63200.00,36.00,45.50,32.50,37.60,,37.6000000,40,758.86,29,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP63300CE,63300.00,35.10,35.10,27.60,30.00,,235.1000000,14,265.99,9,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP63400CE,63400.00,35.20,35.20,24.60,30.00,,217.0500000,17,323.49,2,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP63500CE,63500.00,26.35,26.35,25.55,25.55,,200.1500000,2,38.12,8,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP63600CE,63600.00,0.00,0.00,0.00,26.30,,184.3500000,0,0.00,1,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP64100CE,64100.00,0.00,0.00,0.00,10.40,,119.8500000,0,0.00,6,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP64200CE,64200.00,0.00,0.00,0.00,8.55,,109.5500000,0,0.00,1,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP64300CE,64300.00,0.00,0.00,0.00,7.00,,100.0000000,0,0.00,1,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP64300CE,64300.00,0.00,0.00,0.00,7.00,,129.4000000,0,0.00,1,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP64600CE,64600.00,0.00,0.00,0.00,3.75,,75.4500000,0,0.00,23,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP65000CE,65000.00,0.00,0.00,0.00,1.50,,49.9500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP65000CE,65000.00,0.00,0.00,0.00,1.50,,50.9000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP65600CE,65600.00,18.95,23.90,10.00,21.85,,21.8500000,89,1752.03,78,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP66000CE,66000.00,13.00,15.75,13.00,15.75,,17.3500000,27,534.72,26,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP67000CE,67000.00,10.00,15.00,10.00,10.35,,10.3500000,54,1085.60,34,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,0.1000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,0.1500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,0.2500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,0.3000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,0.3500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,0.4000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,0.4500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,0.5000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,0.5500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,0.6000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,0.6500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,0.7000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,0.7500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,0.8000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,0.9000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,1.0500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,1.1500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,1.3000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,1.3500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,1.4000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,1.4500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,1.6000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,1.7000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,1.8000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,1.9000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,1.9500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,10.4500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,11.4500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,12.1000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,13.0000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,15.3500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,15.5500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,2.0500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,2.1000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,2.2000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,2.3500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,2.4500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,2.5000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,2.5500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,2.6000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,2.6500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,2.7000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,2.9000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,2.9500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,20.4000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,3.0500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,3.3500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,3.5500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,3.6000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,4.0500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,4.1500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,4.2000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,4.3000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,4.6500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,4.7000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,4.9000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,5.0000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,5.1000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,5.7000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,6.0500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,6.4000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,6.5000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,6.9500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,7.0000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,7.5000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,7.6500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,8.0000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,8.1500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,8.2500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,8.4000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,8.6000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,9.2000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP71700CE,71700.00,0.00,0.00,0.00,0.05,,9.9000000,0,0.00,4,-,61214.95
10/09/2025,30-Oct-2025,BANKEX25OCT58500CE,58500.00,0.00,0.00,0.00,3088.10,,3522.7500000,0,0.00,1,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT58600CE,58600.00,0.00,0.00,0.00,3000.70,,3447.7500000,0,0.00,1,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT58900CE,58900.00,0.00,0.00,0.00,2743.75,,3229.4000000,0,0.00,1,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT59000CE,59000.00,3590.00,3590.00,2693.00,2693.00,,3155.0000000,2,37.28,1,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT59100CE,59100.00,0.00,0.00,0.00,2577.25,,3084.1000000,0,0.00,1,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT59200CE,59200.00,3420.00,3420.00,2410.00,2700.00,,3014.0000000,5,93.09,1,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT59300CE,59300.00,0.00,0.00,0.00,2414.90,,2944.8000000,0,0.00,1,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT59500CE,59500.00,3150.00,3500.00,1626.00,1959.00,,2808.9500000,5,93.03,0,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT59600CE,59600.00,2400.00,2400.00,2050.00,2050.00,,2742.3500000,2,37.10,1,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT59700CE,59700.00,0.00,0.00,0.00,2104.05,,2676.6500000,0,0.00,1,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT60000CE,60000.00,2800.00,3300.00,1820.00,1963.00,,2484.9500000,5,93.60,2,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT60100CE,60100.00,2400.00,2400.00,1815.00,1815.00,,2422.9000000,2,37.32,1,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT60300CE,60300.00,2150.00,2150.00,1620.00,1620.00,,2301.6000000,2,37.31,0,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT60500CE,60500.00,1700.00,1700.00,1461.00,1600.00,,2184.0000000,3,55.88,1,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT60600CE,60600.00,0.00,0.00,0.00,1482.00,,2126.6000000,0,0.00,3,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT60700CE,60700.00,0.00,0.00,0.00,1420.15,,2070.1500000,0,0.00,1,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT60800CE,60800.00,800.00,1730.00,800.00,1300.00,,2014.7000000,5,93.07,0,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT60900CE,60900.00,2077.00,2077.00,1075.00,1300.00,,1960.1500000,4,74.75,1,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT61000CE,61000.00,1300.00,1430.00,975.00,1073.00,,1906.6000000,7,130.56,0,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT61100CE,61100.00,0.00,0.00,0.00,1188.30,,1853.9500000,0,0.00,2,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT61200CE,61200.00,1000.00,1245.00,810.00,934.00,,1802.3000000,5,93.30,0,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT61500CE,61500.00,1117.00,1117.00,620.00,706.00,,1652.7500000,3,56.08,1,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT61600CE,61600.00,1000.00,1000.00,703.00,703.00,,1604.8500000,4,74.94,0,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT61700CE,61700.00,770.00,812.00,609.00,609.00,,1557.9500000,4,74.89,0,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT61800CE,61800.00,1000.00,1069.00,463.00,569.00,,1512.0000000,5,93.86,0,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT62000CE,62000.00,830.00,830.00,623.00,623.00,,1422.8500000,2,37.64,2,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT62000CE,62000.00,830.00,830.00,623.00,623.00,,1564.9000000,2,37.64,2,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT62100CE,62100.00,490.00,490.00,368.00,368.00,,1379.7000000,2,37.52,0,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT62200CE,62200.00,1122.00,1122.00,443.00,443.00,,1337.4500000,3,56.63,1,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT62300CE,62300.00,1050.00,1050.00,550.00,550.00,,1296.1000000,3,56.76,0,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT62500CE,62500.00,620.00,620.00,466.00,466.00,,1216.2000000,2,37.83,0,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT62600CE,62600.00,381.00,381.00,203.00,266.00,,1177.6000000,3,56.60,0,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT62700CE,62700.00,397.00,397.00,298.00,298.00,,1139.9000000,2,37.83,0,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT62800CE,62800.00,394.00,394.00,296.00,296.00,,1103.1000000,2,37.89,0,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT62900CE,62900.00,460.00,462.00,203.00,286.00,,1067.1500000,5,94.88,0,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT63200CE,63200.00,306.00,306.00,216.00,216.00,,964.5000000,4,76.15,0,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT63500CE,63500.00,350.00,350.00,263.00,263.00,,738.6500000,2,38.28,0,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT63500CE,63500.00,350.00,350.00,263.00,263.00,,869.4500000,2,38.28,0,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT63500CE,63500.00,350.00,350.00,263.00,263.00,,980.7500000,2,38.28,0,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT63600CE,63600.00,275.00,275.00,207.00,207.00,,839.4000000,2,38.30,0,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT64100CE,64100.00,210.00,210.00,158.00,158.00,,700.9000000,2,38.57,0,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT64300CE,64300.00,264.80,264.80,99.00,99.00,,653.6000000,5,96.67,0,-,60998.97
10/09/2025,30-Oct-2025,BANKEX25OCT65000CE,65000.00,170.00,170.00,120.00,120.00,,498.0500000,4,78.17,0,-,60998.97
10/09/2025,25-Sep-2025,BANKEX25SEP58200CE,58200.00,0.00,0.00,0.00,2942.60,,3035.1500000,0,0.00,2,-,60998.97
10/09/2025,25-Sep-2025,BANKEX25SEP58900CE,58900.00,0.00,0.00,0.00,2263.85,,2424.7500000,0,0.00,1,-,60998.97
10/09/2025,25-Sep-2025,BANKEX25SEP59000CE,59000.00,0.00,0.00,0.00,2169.25,,2341.6000000,0,0.00,1,-,60998.97
10/09/2025,25-Sep-2025,BANKEX25SEP59200CE,59200.00,0.00,0.00,0.00,1982.75,,2178.8000000,0,0.00,1,-,60998.97
10/09/2025,25-Sep-2025,BANKEX25SEP59300CE,59300.00,0.00,0.00,0.00,1891.05,,2099.3000000,0,0.00,1,-,60998.97
10/09/2025,25-Sep-2025,BANKEX25SEP59400CE,59400.00,0.00,0.00,0.00,1800.55,,2021.1000000,0,0.00,1,-,60998.97
10/09/2025,25-Sep-2025,BANKEX25SEP59500CE,59500.00,0.00,0.00,0.00,1711.40,,1944.2000000,0,0.00,2,-,60998.97
10/09/2025,25-Sep-2025,BANKEX25SEP59600CE,59600.00,1750.00,1750.00,1750.00,1750.00,,1868.7000000,1,18.41,24,-,60998.97
10/09/2025,25-Sep-2025,BANKEX25SEP59700CE,59700.00,0.00,0.00,0.00,1537.45,,1796.8000000,0,0.00,4,-,60998.97
10/09/2025,25-Sep-2025,BANKEX25SEP59800CE,59800.00,0.00,0.00,0.00,1453.00,,1721.7000000,0,0.00,17,-,60998.97
10/09/2025,25-Sep-2025,BANKEX25SEP59900CE,59900.00,0.00,0.00,0.00,1370.35,,1650.6500000,0,0.00,8,-,60998.97
10/09/2025,25-Sep-2025,BANKEX25SEP60000CE,60000.00,0.00,0.00,0.00,1289.70,,1581.1500000,0,0.00,9,-,60998.97
10/09/2025,25-Sep-2025,BANKEX25SEP60100CE,60100.00,0.00,0.00,0.00,1211.15,,1513.2500000,0,0.00,26,-,60998.97
10/09/2025,25-Sep-2025,BANKEX25SEP60200CE,60200.00,0.00,0.00,0.00,1134.80,,1446.9500000,0,0.00,18,-,60998.97
10/09/2025,25-Sep-2025,BANKEX25SEP60300CE,60300.00,0.00,0.00,0.00,1060.80,,1382.3000000,0,0.00,13,-,60998.97
10/09/2025,25-Sep-2025,BANKEX25SEP60400CE,60400.00,956.05,1124.75,956.05,1049.15,,1049.1500000,20,368.61,28,-,60998.97
10/09/2025,25-Sep-2025,BANKEX25SEP60500CE,60500.00,886.00,1035.45,886.00,930.45,,1258.0500000,28,516.68,81,-,60998.97
10/09/2025,25-Sep-2025,BANKEX25SEP60600CE,60600.00,745.00,1029.60,745.00,960.10,,1198.4500000,39,719.90,28,-,60998.97
10/09/2025,25-Sep-2025,BANKEX25SEP60700CE,60700.00,711.40,971.50,660.45,896.50,,1140.6000000,43,793.77,31,-,60998.97
10/09/2025,25-Sep-2025,BANKEX25SEP60800CE,60800.00,654.65,890.80,654.65,782.10,,782.1000000,37,683.82,33,-,60998.97
10/09/2025,25-Sep-2025,BANKEX25SEP60900CE,60900.00,620.30,829.50,620.30,722.80,,722.8000000,61,1127.29,21,-,60998.97
10/09/2025,25-Sep-2025,BANKEX25SEP61000CE,61000.00,539.20,760.95,525.75,638.95,,638.9500000,273,5048.48,102,-,60998.97
10/09/2025,25-Sep-2025,BANKEX25SEP61100CE,61100.00,481.55,670.00,481.50,580.60,,580.6000000,137,2535.95,41,-,60998.97
10/09/2025,25-Sep-2025,BANKEX25SEP61200CE,61200.00,458.75,666.85,456.05,519.95,,519.9500000,182,3372.29,40,-,60998.97
10/09/2025,25-Sep-2025,BANKEX25SEP61300CE,61300.00,492.60,601.55,457.85,475.35,,475.3500000,40,741.68,32,-,60998.97
10/09/2025,25-Sep-2025,BANKEX25SEP61400CE,61400.00,459.25,478.45,412.55,436.70,,436.7000000,29,538.12,33,-,60998.97
