Date,Expiry,Series Code,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of Contracts,Notional Turnover,Open Interest,Change in OI,Underlying Value
15/01/2025,28-Jan-2025,SENSEX25JAN80200CE,80200.00,52.75,69.00,43.80,48.90,,48.9000000,53,850.66,29,-,76724.08
15/01/2025,28-Jan-2025,SENSEX25JAN80300CE,80300.00,60.05,60.05,45.65,45.65,,45.6500000,74,1189.18,30,-,76724.08
15/01/2025,28-Jan-2025,SENSEX25JAN80400CE,80400.00,45.25,53.10,39.95,43.95,,43.9500000,34,547.03,30,-,76724.08
15/01/2025,28-Jan-2025,SENSEX25JAN80500CE,80500.00,47.15,52.45,30.50,42.70,,42.7000000,158,2545.20,110,-,76724.08
15/01/2025,28-Jan-2025,SENSEX25JAN80600CE,80600.00,0.00,0.00,0.00,45.20,,45.2000000,0,0.00,4,-,76724.08
15/01/2025,28-Jan-2025,SENSEX25JAN81000CE,81000.00,38.80,38.80,23.10,31.60,,31.6000000,188,3054.94,173,-,76724.08
15/01/2025,28-Jan-2025,SENSEX25JAN82000CE,82000.00,0.00,0.00,0.00,9.10,,9.1000000,0,0.00,0,-,76724.08
15/01/2025,28-Jan-2025,SENSEX25JAN82300CE,82300.00,0.00,0.00,0.00,6.25,,6.2500000,0,0.00,1,-,76724.08
15/01/2025,28-Jan-2025,SENSEX25JAN82800CE,82800.00,0.00,0.00,0.00,3.20,,3.2000000,0,0.00,2,-,76724.08
15/01/2025,28-Jan-2025,SENSEX25JAN83000CE,83000.00,0.00,0.00,0.00,2.45,,2.4500000,0,0.00,2,-,76724.08
15/01/2025,28-Jan-2025,SENSEX25JAN84000CE,84000.00,0.00,0.00,0.00,0.55,,0.5500000,0,0.00,2,-,76724.08
15/01/2025,28-Jan-2025,SENSEX25JAN84400CE,84400.00,0.00,0.00,0.00,0.30,,0.3000000,0,0.00,0,-,76724.08
15/01/2025,28-Jan-2025,SENSEX25JAN85000CE,85000.00,0.00,0.00,0.00,0.10,,0.1000000,0,0.00,15,-,76724.08
15/01/2025,28-Jan-2025,SENSEX25JAN86100CE,86100.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,75,-,76724.08
15/01/2025,25-Mar-2025,SENSEX25MAR89000CE,89000.00,0.00,0.00,0.00,36.55,,36.5500000,0,0.00,1,-,76724.08
14/01/2025,14-Jan-2025,SENSEX2511472600CE,72600.00,3000.00,3000.00,3000.00,76499.63,,76499.6300000,10,151.20,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511473000CE,73000.00,3225.00,3225.00,3225.00,76499.63,,76499.6300000,5,76.23,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511474300CE,74300.00,2426.85,2441.40,2426.85,76499.63,,76499.6300000,2,30.69,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511474500CE,74500.00,2005.35,2005.35,1990.00,76499.63,,76499.6300000,7,107.10,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511474600CE,74600.00,0.00,0.00,0.00,76499.63,,-,0,0.00,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511474600CE,74600.00,0.00,0.00,0.00,76499.63,,76499.6300000,0,0.00,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511474700CE,74700.00,1992.95,2007.25,1806.35,76499.63,,76499.6300000,18,275.68,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511474800CE,74800.00,1836.95,1864.45,1699.40,76499.63,,76499.6300000,15,229.72,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511474900CE,74900.00,1625.00,1625.00,1605.00,76499.63,,76499.6300000,3,45.91,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511475000CE,75000.00,1660.00,1781.00,1463.80,76499.63,,76499.6300000,515,7890.86,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511475100CE,75100.00,1600.00,1600.00,1400.50,76499.63,,76499.6300000,16,245.00,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511475200CE,75200.00,1519.75,1566.35,1304.35,76499.63,,76499.6300000,57,873.49,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511475300CE,75300.00,1239.90,1370.00,1197.70,76499.63,,76499.6300000,28,428.64,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511475400CE,75400.00,1300.00,1370.00,1081.35,76499.63,,76499.6300000,67,1025.80,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511475500CE,75500.00,1227.60,1288.25,952.80,76499.63,,76499.6300000,2092,32043.72,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511475600CE,75600.00,1121.75,1192.95,885.75,76499.63,,76499.6300000,245,3754.42,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511475700CE,75700.00,1019.25,1093.95,780.00,76499.63,,76499.6300000,1224,18755.77,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511475800CE,75800.00,913.25,999.00,672.10,76499.63,,76499.6300000,5022,76936.74,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511475900CE,75900.00,786.60,896.35,571.00,76499.63,,76499.6300000,10257,157147.49,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511476000CE,76000.00,642.90,801.90,469.80,76499.63,,76499.6300000,82319,1261084.10,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511476100CE,76100.00,530.00,703.80,375.95,76499.63,,76499.6300000,63625,974520.97,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511476200CE,76200.00,478.55,608.80,282.55,76499.63,,76499.6300000,216405,3314414.91,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511476300CE,76300.00,449.65,520.00,191.55,76499.63,,76499.6300000,696274,10665373.27,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511476400CE,76400.00,368.25,435.65,98.05,76499.63,,76499.6300000,2596179,39755642.03,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511476500CE,76500.00,249.95,351.05,0.05,76499.63,,76499.6300000,20691107,316778094.73,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511476600CE,76600.00,200.35,280.00,0.05,76499.63,,76499.6300000,22066041,338210115.44,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511476700CE,76700.00,128.95,217.35,0.05,76499.63,,76499.6300000,13848919,212561622.02,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511476800CE,76800.00,134.75,171.65,0.10,76499.63,,76499.6300000,8431034,129566646.61,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511476900CE,76900.00,99.90,137.50,0.05,76499.63,,76499.6300000,4957763,76281467.15,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511477000CE,77000.00,94.75,110.75,0.05,76499.63,,76499.6300000,6648432,102421569.70,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511477100CE,77100.00,58.60,89.55,0.05,76499.63,,76499.6300000,2819625,43490232.28,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511477200CE,77200.00,50.05,72.95,0.05,76499.63,,76499.6300000,2465155,38070519.09,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511477300CE,77300.00,30.15,60.25,0.05,76499.63,,76499.6300000,2103554,32526527.88,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511477400CE,77400.00,30.00,50.00,0.05,76499.63,,76499.6300000,1745476,27023870.88,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511477500CE,77500.00,23.95,40.50,0.05,76499.63,,76499.6300000,2560410,39691769.70,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511477600CE,77600.00,24.10,34.05,0.05,76499.63,,76499.6300000,1345092,20878214.22,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511477700CE,77700.00,20.75,29.70,0.05,76499.63,,76499.6300000,1136964,17670215.04,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511477800CE,77800.00,16.05,24.70,0.05,76499.63,,76499.6300000,1096648,17065311.06,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511477900CE,77900.00,13.80,21.70,0.05,76499.63,,76499.6300000,1174217,18295665.78,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511478000CE,78000.00,9.90,18.65,0.05,76499.63,,76499.6300000,2192891,34211439.47,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511478100CE,78100.00,10.00,16.25,0.05,76499.63,,76499.6300000,1028867,16071859.76,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511478200CE,78200.00,9.80,14.00,0.05,76499.63,,76499.6300000,896643,14024329.23,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511478300CE,78300.00,9.00,12.95,0.05,76499.63,,76499.6300000,689221,10793816.95,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511478400CE,78400.00,7.90,11.70,0.05,76499.63,,76499.6300000,577867,9061419.38,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511478500CE,78500.00,6.90,9.55,0.05,76499.63,,76499.6300000,1199231,18828738.90,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511478600CE,78600.00,6.60,8.65,0.05,76499.63,,76499.6300000,571986,8991980.86,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511478700CE,78700.00,6.00,7.95,0.05,76499.63,,76499.6300000,511304,8048224.59,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511478800CE,78800.00,6.40,7.10,0.05,76499.63,,76499.6300000,541745,8538190.89,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511478900CE,78900.00,3.95,7.90,0.05,76499.63,,76499.6300000,487854,7698591.94,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511479000CE,79000.00,3.00,4.95,0.05,76499.63,,76499.6300000,1091194,17241367.41,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511479100CE,79100.00,4.90,4.90,0.05,76499.63,,76499.6300000,314161,4970161.65,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511479200CE,79200.00,3.95,4.40,0.05,76499.63,,76499.6300000,318586,5046547.20,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511479300CE,79300.00,4.30,4.35,0.05,76499.63,,76499.6300000,224084,3554070.12,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511479400CE,79400.00,2.05,4.10,0.05,76499.63,,76499.6300000,208540,3311695.98,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511479500CE,79500.00,2.20,3.80,0.05,76499.63,,76499.6300000,707583,11250818.25,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511479600CE,79600.00,2.75,3.45,0.05,76499.63,,76499.6300000,190026,3025272.16,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511479700CE,79700.00,2.75,3.10,0.05,76499.63,,76499.6300000,123847,1974162.32,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511479800CE,79800.00,3.60,3.60,0.05,76499.63,,76499.6300000,128989,2058707.20,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511479900CE,79900.00,2.45,2.95,0.05,76499.63,,76499.6300000,108978,1741501.12,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511480000CE,80000.00,1.90,2.65,0.05,76499.63,,76499.6300000,787710,12603578.76,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511480100CE,80100.00,1.80,2.55,0.05,76499.63,,76499.6300000,118581,1899695.32,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511480200CE,80200.00,1.80,2.50,0.05,76499.63,,76499.6300000,53097,851690.14,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511480300CE,80300.00,2.90,4.70,0.05,76499.63,,76499.6300000,56629,909476.67,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511480400CE,80400.00,2.30,2.50,0.05,76499.63,,76499.6300000,80005,1286500.61,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511480500CE,80500.00,1.70,2.10,0.05,76499.63,,76499.6300000,235216,3787035.15,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511480600CE,80600.00,1.45,2.15,0.05,76499.63,,76499.6300000,37307,601397.75,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511480700CE,80700.00,1.40,2.25,0.05,76499.63,,76499.6300000,91720,1480378.41,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511480800CE,80800.00,1.40,2.05,0.05,76499.63,,76499.6300000,87736,1417828.15,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511480900CE,80900.00,1.40,2.40,0.05,76499.63,,76499.6300000,51361,831031.84,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511481000CE,81000.00,1.65,1.70,0.05,76499.63,,76499.6300000,479006,7759982.83,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511481100CE,81100.00,1.30,1.60,0.05,76499.63,,76499.6300000,55738,904080.56,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511481200CE,81200.00,2.50,2.60,0.05,76499.63,,76499.6300000,36752,596859.69,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511481300CE,81300.00,2.30,2.30,0.05,76499.63,,76499.6300000,34194,556000.97,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511481400CE,81400.00,1.80,1.95,0.05,76499.63,,76499.6300000,43133,702213.21,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511481500CE,81500.00,1.55,1.60,0.05,76499.63,,76499.6300000,110001,1793034.67,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511481600CE,81600.00,2.05,2.05,0.05,76499.63,,76499.6300000,18332,299181.67,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511481700CE,81700.00,1.80,1.80,0.05,76499.63,,76499.6300000,14578,238206.92,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511481800CE,81800.00,2.15,2.15,0.05,76499.63,,76499.6300000,11347,185638.93,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511481900CE,81900.00,1.85,1.85,0.05,76499.63,,76499.6300000,14443,236578.75,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511482000CE,82000.00,1.30,1.35,0.05,76499.63,,76499.6300000,124725,2045510.19,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511482100CE,82100.00,1.80,1.80,0.05,76499.63,,76499.6300000,11996,196976.42,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511482200CE,82200.00,2.00,3.35,0.05,76499.63,,76499.6300000,22082,363031.26,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511482300CE,82300.00,1.50,1.50,0.05,76499.63,,76499.6300000,12875,211924.49,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511482400CE,82400.00,0.80,1.20,0.05,76499.63,,76499.6300000,7721,127243.23,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511482500CE,82500.00,1.40,1.40,0.05,76499.63,,76499.6300000,37709,622204.89,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511482600CE,82600.00,1.30,1.35,0.05,76499.63,,76499.6300000,4559,75315.26,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511482700CE,82700.00,1.60,1.75,0.05,76499.63,,76499.6300000,7205,119171.76,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511482800CE,82800.00,1.40,1.40,0.05,76499.63,,76499.6300000,4502,74553.65,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511482900CE,82900.00,1.20,1.30,0.05,76499.63,,76499.6300000,2840,47087.56,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511483000CE,83000.00,1.00,1.30,0.05,76499.63,,76499.6300000,71928,1194016.25,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511483100CE,83100.00,0.35,2.00,0.05,76499.63,,76499.6300000,632,10503.88,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511483200CE,83200.00,1.40,1.40,0.05,76499.63,,76499.6300000,4236,70487.61,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511483300CE,83300.00,1.40,1.40,0.05,76499.63,,76499.6300000,3599,59959.76,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511483500CE,83500.00,1.50,1.50,0.05,76499.63,,76499.6300000,25237,421461.56,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511483600CE,83600.00,1.50,2.20,0.05,76499.63,,76499.6300000,5443,91007.81,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511484000CE,84000.00,1.20,1.20,0.05,76499.63,,76499.6300000,53135,892674.36,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511484100CE,84100.00,0.10,0.10,0.10,76499.63,,76499.6300000,5,84.10,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511484200CE,84200.00,1.00,1.00,0.05,76499.63,,76499.6300000,3910,65844.88,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511484300CE,84300.00,0.10,0.10,0.10,76499.63,,76499.6300000,53,893.58,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511484400CE,84400.00,0.05,0.20,0.05,76499.63,,76499.6300000,23,388.24,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511484500CE,84500.00,1.35,1.95,0.05,76499.63,,76499.6300000,38559,651652.58,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511484700CE,84700.00,1.55,1.60,0.05,76499.63,,76499.6300000,2478,41977.71,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511484800CE,84800.00,1.55,1.90,0.05,76499.63,,76499.6300000,3474,58919.53,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511484900CE,84900.00,0.90,1.30,0.05,76499.63,,76499.6300000,3735,63420.83,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511485000CE,85000.00,0.80,1.20,0.05,76499.63,,76499.6300000,172431,2931344.52,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511485100CE,85100.00,2.00,2.00,0.05,76499.63,,76499.6300000,3656,62225.54,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511485200CE,85200.00,2.00,2.00,0.05,76499.63,,76499.6300000,481,8196.28,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511485300CE,85300.00,0.20,0.35,0.05,76499.63,,76499.6300000,396,6755.78,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511485400CE,85400.00,1.20,1.20,0.05,76499.63,,76499.6300000,4949,84529.51,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511485500CE,85500.00,1.10,1.10,0.05,76499.63,,76499.6300000,17858,305373.79,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511485600CE,85600.00,2.00,2.00,0.05,76499.63,,76499.6300000,3317,56787.48,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511485700CE,85700.00,0.85,2.00,0.05,76499.63,,76499.6300000,3259,55859.65,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511485800CE,85800.00,1.65,1.65,0.05,76499.63,,76499.6300000,6485,111283.40,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511485900CE,85900.00,2.00,2.00,0.05,76499.63,,76499.6300000,33239,571050.37,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511486000CE,86000.00,0.80,0.90,0.05,76499.63,,76499.6300000,230183,3959167.92,0,-,76499.63
14/01/2025,14-Jan-2025,SENSEX2511486100CE,86100.00,0.80,1.40,0.05,76499.63,,76499.6300000,165622,2852030.85,0,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512174600CE,74600.00,2109.20,2109.25,2109.20,2109.25,,2071.7500000,2,30.68,2,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512174700CE,74700.00,2012.30,2018.70,2012.30,2018.70,,1982.8000000,3,46.03,3,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512174800CE,74800.00,1922.65,1929.40,1922.65,1929.40,,1895.1000000,3,46.04,3,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512174900CE,74900.00,1834.50,1841.50,1834.50,1841.50,,1808.7500000,2,30.70,2,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512175000CE,75000.00,2000.00,2010.00,1750.00,1832.25,,1832.2500000,207,3180.78,155,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512175100CE,75100.00,1663.05,1663.05,1663.05,1663.05,,1640.5000000,1,15.35,1,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512175200CE,75200.00,1579.90,1579.90,1579.90,1579.90,,1558.8000000,1,15.36,1,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512175300CE,75300.00,1498.60,1498.60,1498.60,1498.60,,1478.8000000,1,15.36,1,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512175400CE,75400.00,1419.05,1435.00,1419.05,1435.00,,1400.6500000,3,46.09,1,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512175500CE,75500.00,1400.00,1480.00,1345.00,1401.90,,1401.9000000,66,1015.01,48,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512175600CE,75600.00,1175.00,1453.70,1175.00,1300.00,,1300.0000000,12,184.60,1,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512176000CE,76000.00,1041.00,1190.90,945.00,1013.80,,1013.8000000,2692,41473.74,998,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512176100CE,76100.00,1052.50,1098.80,883.55,946.75,,946.7500000,207,3190.92,80,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512176200CE,76200.00,957.20,994.35,820.90,878.75,,878.7500000,391,6029.24,72,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512176300CE,76300.00,810.65,962.95,752.60,810.55,,810.5500000,1544,23818.93,315,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512176400CE,76400.00,827.65,903.40,691.20,743.85,,743.8500000,1430,22070.56,222,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512176500CE,76500.00,770.00,859.00,634.00,682.05,,682.0500000,24872,384006.51,7157,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512176600CE,76600.00,633.85,788.25,580.00,633.95,,633.9500000,10571,163334.88,1282,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512176700CE,76700.00,663.75,720.85,529.00,580.25,,580.2500000,10089,155993.51,1475,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512176800CE,76800.00,599.00,670.95,482.40,536.65,,536.6500000,6172,95503.17,751,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512176900CE,76900.00,500.00,633.45,441.40,484.30,,484.3000000,2902,44925.33,769,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512177000CE,77000.00,450.00,588.10,397.50,436.20,,436.2000000,19315,299221.02,3559,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512177100CE,77100.00,500.00,505.45,357.20,399.75,,399.7500000,1879,29130.83,483,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512177200CE,77200.00,441.15,458.40,320.45,358.50,,358.5000000,2671,41443.13,457,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512177300CE,77300.00,360.00,415.70,289.25,317.95,,317.9500000,2526,39226.84,471,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512177400CE,77400.00,368.50,376.70,260.40,286.05,,286.0500000,2214,34407.04,390,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512177500CE,77500.00,349.95,375.00,230.85,255.60,,255.6000000,12963,201642.22,2303,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512177600CE,77600.00,305.30,309.75,204.55,230.00,,230.0000000,1999,31124.43,361,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512177700CE,77700.00,275.45,278.50,183.90,203.60,,203.6000000,2416,37649.24,499,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512177800CE,77800.00,250.00,264.85,161.10,178.25,,178.2500000,2283,35613.22,507,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512177900CE,77900.00,222.55,228.25,144.50,156.80,,156.8000000,1291,20157.72,407,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512178000CE,78000.00,200.00,225.00,127.00,138.70,,138.7000000,16360,255728.32,3853,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512178100CE,78100.00,179.70,187.95,112.25,128.45,,128.4500000,1596,24973.88,577,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512178200CE,78200.00,154.15,168.80,99.00,109.80,,109.8000000,2285,35791.25,664,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512178300CE,78300.00,145.95,152.00,87.45,98.75,,98.7500000,3558,55793.34,563,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512178400CE,78400.00,129.95,138.35,77.15,85.45,,85.4500000,1714,26908.53,290,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512178500CE,78500.00,125.00,150.00,68.55,75.80,,75.8000000,13925,218862.72,2975,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512178600CE,78600.00,95.95,110.70,60.45,67.90,,67.9000000,1958,30809.96,383,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512178700CE,78700.00,92.25,99.25,53.30,58.95,,58.9500000,1582,24922.40,265,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512178800CE,78800.00,86.55,91.20,47.05,53.55,,53.5500000,1818,28673.34,440,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512178900CE,78900.00,77.25,78.00,42.85,48.25,,48.2500000,1259,19880.59,360,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512179000CE,79000.00,65.05,80.00,37.55,41.95,,41.9500000,13095,207030.81,3070,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512179100CE,79100.00,65.00,68.25,33.80,37.10,,37.1000000,705,11159.52,233,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512179200CE,79200.00,55.80,57.55,29.35,33.75,,33.7500000,833,13201.26,291,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512179300CE,79300.00,50.00,55.15,27.05,29.75,,29.7500000,1153,18295.05,319,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512179400CE,79400.00,37.70,47.00,23.70,27.40,,27.4000000,748,11883.12,248,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512179500CE,79500.00,49.95,50.00,21.50,24.75,,24.7500000,9167,145806.42,3731,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512179600CE,79600.00,35.15,37.40,19.85,23.10,,23.1000000,929,14794.53,301,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512179700CE,79700.00,32.30,36.00,18.00,20.95,,20.9500000,954,15211.22,372,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512179800CE,79800.00,25.45,31.80,15.75,18.95,,18.9500000,912,14559.70,337,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512179900CE,79900.00,25.60,28.70,14.65,17.60,,17.6000000,1041,16639.51,367,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512180000CE,80000.00,25.05,30.75,13.80,16.20,,16.2000000,14547,232804.02,5644,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512180100CE,80100.00,21.85,29.20,10.70,14.85,,14.8500000,620,9934.47,225,-,76499.63
14/01/2025,21-Jan-2025,SENSEX2512180200CE,80200.00,10.45,17.35,10.45,13.75,,13.7500000,140,2245.98,145,-,76499.63
