Date,Expiry,Series Code,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of Contracts,Notional Turnover,Open Interest,Change in OI,Underlying Value
27/12/2024,30-Dec-2024,BANKEX24DEC59700CE,59700.00,31.05,35.00,1.40,2.30,,2.3000000,4928,88281.36,762,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC59800CE,59800.00,24.15,37.00,1.35,1.85,,1.8500000,6056,108661.96,1132,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC59900CE,59900.00,20.95,25.65,0.80,1.65,,1.6500000,2819,50672.14,399,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC60000CE,60000.00,15.00,25.00,1.10,1.55,,1.5500000,23960,431344.21,4853,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC60100CE,60100.00,15.00,18.30,0.75,1.30,,1.3000000,1496,26975.27,248,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC60200CE,60200.00,11.85,16.90,0.65,1.10,,1.1000000,2599,46941.38,585,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC60300CE,60300.00,9.00,12.55,0.95,1.40,,1.4000000,674,12202.32,315,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC60400CE,60400.00,8.10,9.00,0.70,1.30,,1.3000000,448,8118.10,317,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC60500CE,60500.00,7.05,8.35,0.65,1.05,,1.0500000,4945,89756.71,996,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC60600CE,60600.00,5.00,9.60,0.80,1.65,,1.6500000,339,6163.37,199,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC60700CE,60700.00,5.20,7.40,0.55,1.45,,1.4500000,198,3605.73,160,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC60800CE,60800.00,7.20,7.20,1.00,1.40,,1.4000000,108,1970.02,228,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC60900CE,60900.00,4.55,10.00,1.10,1.40,,1.4000000,289,5289.48,299,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC61000CE,61000.00,3.60,4.00,0.60,0.90,,0.9000000,2781,50903.05,1186,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC61100CE,61100.00,1.40,3.40,0.30,0.95,,0.9500000,58,1072.33,160,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC61200CE,61200.00,1.75,4.00,0.35,0.90,,0.9000000,220,4039.29,193,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC61300CE,61300.00,1.15,6.90,0.60,1.00,,1.0000000,124,2280.44,71,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC61400CE,61400.00,4.95,5.15,0.35,0.90,,0.9000000,30,552.62,66,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC61500CE,61500.00,0.70,2.95,0.45,0.65,,0.6500000,482,8902.34,282,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC61600CE,61600.00,0.25,1.20,0.25,1.10,,1.1000000,11,203.28,170,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC61700CE,61700.00,0.65,0.65,0.40,0.55,,0.5500000,2,37.02,93,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC61800CE,61800.00,3.60,3.75,0.25,0.40,,0.4000000,161,2994.29,99,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC61900CE,61900.00,3.90,3.90,0.15,0.30,,0.3000000,52,974.95,125,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC62000CE,62000.00,3.05,3.05,0.60,0.75,,0.7500000,277,5161.60,660,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC62100CE,62100.00,0.20,0.35,0.10,0.20,,0.2000000,8,149.04,46,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC62200CE,62200.00,0.10,3.95,0.10,1.60,,1.6000000,94,1754.09,92,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC62300CE,62300.00,2.20,2.30,0.30,0.35,,0.3500000,39,728.93,81,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC62400CE,62400.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,76,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC62500CE,62500.00,2.00,2.45,0.35,0.60,,0.6000000,182,3412.56,140,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC62600CE,62600.00,0.50,0.50,0.05,0.05,,0.0500000,20,375.60,80,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC62700CE,62700.00,0.60,0.70,0.60,0.70,,0.0500000,4,84.65,61,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC62800CE,62800.00,2.95,2.95,0.65,0.95,,0.9500000,164,3089.83,181,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC62900CE,62900.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,47,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC63000CE,63000.00,1.05,1.20,0.35,0.80,,0.8000000,342,6463.90,325,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC63100CE,63100.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,39,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC63200CE,63200.00,0.10,0.10,0.10,0.10,,0.0500000,6,113.76,73,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC63300CE,63300.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,56,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC63400CE,63400.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,40,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC63500CE,63500.00,0.30,3.85,0.25,0.60,,0.6000000,102,1943.12,160,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC63600CE,63600.00,0.45,5.65,0.45,0.65,,0.6500000,13,257.58,37,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC63700CE,63700.00,2.80,2.80,0.50,1.05,,1.0500000,70,1337.72,79,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC63800CE,63800.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,69,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC63900CE,63900.00,0.10,0.10,0.10,0.10,,0.0500000,0,9.59,80,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC64000CE,64000.00,0.20,1.15,0.20,0.40,,0.4000000,337,6470.46,421,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC64100CE,64100.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,54,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC64200CE,64200.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,25,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC64300CE,64300.00,1.50,1.50,1.50,1.50,,1.5000000,0,9.65,26,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC64400CE,64400.00,1.05,1.05,0.25,0.25,,0.2500000,184,3554.92,97,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC64500CE,64500.00,0.50,0.50,0.20,0.25,,0.2500000,6,116.10,65,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC64600CE,64600.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,1,-,58217.01
27/12/2024,30-Dec-2024,BANKEX24DEC65000CE,65000.00,0.10,1.50,0.10,0.30,,0.0500000,24,468.00,32,-,58217.01
27/12/2024,27-Jan-2025,BANKEX25JAN57800CE,57800.00,0.00,0.00,0.00,1620.60,,1620.6000000,0,0.00,1,-,58217.01
27/12/2024,27-Jan-2025,BANKEX25JAN58100CE,58100.00,0.00,0.00,0.00,1451.25,,1451.2500000,0,0.00,0,-,58217.01
27/12/2024,27-Jan-2025,BANKEX25JAN58200CE,58200.00,1467.45,1467.45,1467.45,1467.45,,1397.4000000,0,8.95,1,-,58217.01
27/12/2024,27-Jan-2025,BANKEX25JAN58400CE,58400.00,1190.00,1190.00,1128.00,1128.00,,1293.5500000,1,26.81,0,-,58217.01
27/12/2024,27-Jan-2025,BANKEX25JAN58500CE,58500.00,1307.50,1307.50,1005.80,1044.25,,1243.5500000,6,116.34,2,-,58217.01
27/12/2024,27-Jan-2025,BANKEX25JAN58600CE,58600.00,1055.40,1055.40,1055.40,1055.40,,1194.8500000,0,8.95,0,-,58217.01
27/12/2024,27-Jan-2025,BANKEX25JAN58700CE,58700.00,0.00,0.00,0.00,1147.45,,1147.4500000,0,0.00,0,-,58217.01
27/12/2024,27-Jan-2025,BANKEX25JAN58800CE,58800.00,0.00,0.00,0.00,1101.30,,1101.3000000,0,0.00,0,-,58217.01
27/12/2024,27-Jan-2025,BANKEX25JAN58900CE,58900.00,888.40,888.40,888.40,888.40,,1056.4500000,0,8.97,0,-,58217.01
27/12/2024,27-Jan-2025,BANKEX25JAN59000CE,59000.00,930.50,943.10,821.40,821.40,,1012.9000000,4,71.88,3,-,58217.01
27/12/2024,27-Jan-2025,BANKEX25JAN59400CE,59400.00,0.00,0.00,0.00,851.15,,851.1500000,0,0.00,2,-,58217.01
27/12/2024,27-Jan-2025,BANKEX25JAN59500CE,59500.00,0.00,0.00,0.00,813.75,,813.7500000,0,0.00,1,-,58217.01
27/12/2024,27-Jan-2025,BANKEX25JAN60000CE,60000.00,0.00,0.00,0.00,644.65,,644.6500000,0,0.00,0,-,58217.01
27/12/2024,27-Jan-2025,BANKEX25JAN60100CE,60100.00,651.70,651.70,651.70,651.70,,614.2500000,1,18.23,1,-,58217.01
27/12/2024,27-Jan-2025,BANKEX25JAN61200CE,61200.00,0.00,0.00,0.00,347.45,,347.4500000,0,0.00,1,-,58217.01
27/12/2024,27-Jan-2025,BANKEX25JAN61500CE,61500.00,0.00,0.00,0.00,293.80,,293.8000000,0,0.00,1,-,58217.01
27/12/2024,27-Jan-2025,BANKEX25JAN61700CE,61700.00,0.00,0.00,0.00,261.95,,261.9500000,0,0.00,1,-,58217.01
27/12/2024,27-Jan-2025,BANKEX25JAN62200CE,62200.00,0.00,0.00,0.00,194.55,,194.5500000,0,0.00,0,-,58217.01
26/12/2024,30-Dec-2024,BANKEX24DEC55000CE,55000.00,0.00,0.00,0.00,3213.25,,3213.2500000,0,0.00,0,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC56400CE,56400.00,0.00,0.00,0.00,1834.55,,1834.5500000,0,0.00,0,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC57000CE,57000.00,1332.20,1332.20,1326.45,1329.70,,1285.9500000,10,183.74,10,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC57400CE,57400.00,0.00,0.00,0.00,957.80,,957.8000000,0,0.00,0,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC57500CE,57500.00,1000.00,1250.00,863.50,943.90,,943.9000000,31,552.92,10,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC57600CE,57600.00,802.00,834.75,802.00,834.75,,834.7500000,1,17.53,7,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC57700CE,57700.00,1010.00,1139.35,781.30,781.65,,781.6500000,12,220.24,11,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC57800CE,57800.00,925.00,1010.05,600.25,680.45,,680.4500000,103,1807.42,45,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC57900CE,57900.00,845.00,930.00,494.25,628.00,,628.0000000,201,3527.49,52,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC58000CE,58000.00,643.00,870.65,434.00,546.40,,546.4000000,3217,56488.63,461,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC58100CE,58100.00,525.00,802.00,378.10,476.75,,476.7500000,4406,77406.01,142,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC58200CE,58200.00,520.00,726.95,320.90,413.45,,413.4500000,7504,131967.38,386,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC58300CE,58300.00,392.65,653.85,274.40,357.30,,357.3000000,10346,182071.32,408,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC58400CE,58400.00,337.25,588.25,232.10,305.05,,305.0500000,9799,172615.13,557,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC58500CE,58500.00,319.40,521.55,198.45,259.60,,259.6000000,13135,231652.65,1436,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC58600CE,58600.00,266.00,452.30,166.35,217.60,,217.6000000,6033,106544.68,245,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC58700CE,58700.00,210.00,402.00,140.00,182.65,,182.6500000,6724,118893.14,282,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC58800CE,58800.00,178.40,346.60,115.00,154.45,,154.4500000,6795,120285.77,268,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC58900CE,58900.00,151.85,297.60,99.30,126.75,,126.7500000,5315,94164.70,312,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC59000CE,59000.00,158.75,274.10,82.90,106.35,,106.3500000,11504,204118.84,1088,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC59100CE,59100.00,168.90,193.65,69.15,86.05,,86.0500000,2012,35730.78,194,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC59200CE,59200.00,122.90,180.85,56.90,71.40,,71.4000000,2190,38954.71,201,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC59300CE,59300.00,73.45,152.00,50.40,58.65,,58.6500000,3178,56611.89,183,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC59400CE,59400.00,77.00,130.00,40.80,48.00,,48.0000000,1104,19702.21,176,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC59500CE,59500.00,74.00,104.05,33.25,38.70,,38.7000000,3971,70955.12,586,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC59600CE,59600.00,60.95,89.55,27.60,32.80,,32.8000000,638,11425.61,123,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC59700CE,59700.00,64.60,78.50,23.45,27.75,,27.7500000,255,4569.88,82,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC59800CE,59800.00,38.00,68.85,16.10,22.65,,22.6500000,1107,19869.62,220,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC59900CE,59900.00,45.00,45.00,16.10,19.45,,19.4500000,283,5087.49,85,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC60000CE,60000.00,39.95,50.35,8.00,15.35,,15.3500000,4430,79778.38,1299,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC60100CE,60100.00,21.90,23.35,11.45,13.30,,13.3000000,159,2876.55,116,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC60200CE,60200.00,25.65,33.00,0.05,9.90,,9.9000000,848,15327.78,330,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC60300CE,60300.00,16.00,16.20,8.55,9.30,,9.3000000,83,1510.82,138,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC60400CE,60400.00,35.35,35.35,5.10,7.20,,7.2000000,152,2763.86,207,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC60500CE,60500.00,11.35,18.00,5.55,6.65,,6.6500000,2401,43584.76,1007,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC60600CE,60600.00,36.65,36.65,5.05,7.40,,7.4000000,154,2800.12,144,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC60700CE,60700.00,5.35,14.95,5.00,6.45,,6.4500000,204,3715.28,154,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC60800CE,60800.00,8.00,10.50,2.60,6.30,,6.3000000,53,975.94,201,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC60900CE,60900.00,4.70,12.95,2.45,5.30,,5.3000000,167,3051.56,138,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC61000CE,61000.00,4.70,10.60,2.40,3.25,,3.2500000,2722,49817.04,705,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC61100CE,61100.00,4.95,9.15,0.50,2.70,,2.7000000,40,742.41,161,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC61200CE,61200.00,10.00,10.00,0.10,1.80,,1.8000000,329,6040.68,188,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC61300CE,61300.00,2.15,7.00,1.00,1.65,,1.6500000,18,331.03,64,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC61400CE,61400.00,0.70,6.50,0.70,2.25,,2.2500000,122,2247.38,65,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC61500CE,61500.00,2.70,6.45,1.20,1.65,,1.6500000,346,6383.99,302,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC61600CE,61600.00,5.00,5.00,1.95,2.25,,2.2500000,44,822.41,170,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC61700CE,61700.00,1.05,4.95,1.05,1.30,,1.3000000,20,370.21,95,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC61800CE,61800.00,0.10,4.95,0.10,1.35,,1.3500000,33,611.85,76,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC61900CE,61900.00,1.80,3.75,0.20,1.55,,1.5500000,13,241.42,112,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC62000CE,62000.00,3.20,4.70,0.45,1.45,,1.4500000,624,11616.22,683,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC62100CE,62100.00,2.70,4.80,0.45,0.50,,0.5000000,6,121.10,49,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC62200CE,62200.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,62,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC62300CE,62300.00,1.05,3.85,0.80,0.90,,0.9000000,125,2336.31,64,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC62400CE,62400.00,4.85,4.85,0.50,2.80,,0.0500000,4,74.88,76,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC62500CE,62500.00,2.70,4.55,0.45,1.05,,1.0500000,337,6328.40,175,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC62600CE,62600.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,81,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC62700CE,62700.00,0.75,0.75,0.75,0.75,,0.0500000,7,131.67,61,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC62800CE,62800.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,66,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC62900CE,62900.00,1.80,1.80,0.30,0.30,,0.3000000,1,28.31,47,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC63000CE,63000.00,1.85,3.60,0.20,1.05,,1.0500000,190,3591.10,414,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC63100CE,63100.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,39,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC63200CE,63200.00,3.10,3.10,0.20,2.15,,2.1500000,4,75.84,73,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC63300CE,63300.00,0.90,0.90,0.90,0.90,,0.0500000,0,9.50,56,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC63400CE,63400.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,40,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC63500CE,63500.00,1.50,3.95,1.25,1.70,,1.7000000,154,2933.80,211,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC63600CE,63600.00,4.85,4.85,2.75,2.75,,0.0500000,7,133.57,48,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC63700CE,63700.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,49,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC63800CE,63800.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,69,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC63900CE,63900.00,4.95,5.15,0.50,0.50,,0.5000000,7,134.20,80,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC64000CE,64000.00,2.85,3.20,0.40,0.60,,0.6000000,194,3734.48,458,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC64100CE,64100.00,0.40,0.40,0.40,0.40,,0.0500000,5,96.15,54,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC64200CE,64200.00,1.65,1.65,0.10,0.40,,0.4000000,2,48.15,25,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC64300CE,64300.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,26,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC64400CE,64400.00,4.20,4.60,1.30,1.60,,1.6000000,88,1700.22,99,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC64500CE,64500.00,1.50,1.50,0.40,0.50,,0.5000000,65,1267.44,65,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC64600CE,64600.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,1,-,58172.21
26/12/2024,30-Dec-2024,BANKEX24DEC65000CE,65000.00,1.60,1.60,0.65,1.55,,0.0500000,55,1082.26,51,-,58172.21
26/12/2024,27-Jan-2025,BANKEX25JAN56600CE,56600.00,945.00,1500.00,945.00,1500.00,,2399.7000000,1,17.35,0,-,58172.21
26/12/2024,27-Jan-2025,BANKEX25JAN56700CE,56700.00,915.00,3000.00,915.00,3000.00,,2328.1500000,1,17.60,0,-,58172.21
26/12/2024,27-Jan-2025,BANKEX25JAN56800CE,56800.00,885.00,1416.00,885.00,1416.00,,2257.7500000,1,17.39,0,-,58172.21
26/12/2024,27-Jan-2025,BANKEX25JAN56900CE,56900.00,860.00,1376.00,860.00,1376.00,,2188.4500000,1,17.41,0,-,58172.21
26/12/2024,27-Jan-2025,BANKEX25JAN57100CE,57100.00,810.00,1296.00,810.00,1296.00,,2053.3500000,1,17.45,0,-,58172.21
26/12/2024,27-Jan-2025,BANKEX25JAN57200CE,57200.00,787.00,2200.00,787.00,2200.00,,1987.6000000,1,17.61,0,-,58172.21
26/12/2024,27-Jan-2025,BANKEX25JAN57600CE,57600.00,687.00,1090.00,687.00,1090.00,,1736.6000000,1,17.55,0,-,58172.21
26/12/2024,27-Jan-2025,BANKEX25JAN57800CE,57800.00,630.00,1008.00,422.00,675.20,,1618.5500000,3,52.59,1,-,58172.21
26/12/2024,27-Jan-2025,BANKEX25JAN58100CE,58100.00,1644.00,1644.00,1100.00,1450.00,,1450.9500000,1,26.77,0,-,58172.21
26/12/2024,27-Jan-2025,BANKEX25JAN58200CE,58200.00,1534.25,1534.25,1534.25,1534.25,,1397.6000000,0,8.96,1,-,58172.21
26/12/2024,27-Jan-2025,BANKEX25JAN58400CE,58400.00,1475.50,1475.50,1454.80,1454.80,,1294.7500000,1,17.96,0,-,58172.21
26/12/2024,27-Jan-2025,BANKEX25JAN58500CE,58500.00,0.00,0.00,0.00,1245.25,,1245.2500000,0,0.00,1,-,58172.21
26/12/2024,27-Jan-2025,BANKEX25JAN58600CE,58600.00,1373.35,1373.35,1236.30,1236.30,,1197.0000000,2,35.95,0,-,58172.21
26/12/2024,27-Jan-2025,BANKEX25JAN58700CE,58700.00,1364.55,1364.55,1364.55,1364.55,,1150.0500000,0,9.01,0,-,58172.21
26/12/2024,27-Jan-2025,BANKEX25JAN58800CE,58800.00,0.00,0.00,0.00,1104.35,,1104.3500000,0,0.00,0,-,58172.21
26/12/2024,27-Jan-2025,BANKEX25JAN58900CE,58900.00,869.40,869.40,869.40,869.40,,1059.9000000,0,8.97,0,-,58172.21
26/12/2024,27-Jan-2025,BANKEX25JAN59000CE,59000.00,0.00,0.00,0.00,1016.70,,1016.7000000,0,0.00,1,-,58172.21
26/12/2024,27-Jan-2025,BANKEX25JAN59100CE,59100.00,1066.00,1066.00,402.00,402.00,,974.7500000,1,17.95,0,-,58172.21
26/12/2024,27-Jan-2025,BANKEX25JAN59200CE,59200.00,1235.00,1235.00,552.00,552.00,,934.0000000,1,18.03,0,-,58172.21
26/12/2024,27-Jan-2025,BANKEX25JAN59300CE,59300.00,1462.00,1462.00,490.00,490.00,,894.5000000,2,36.18,0,-,58172.21
26/12/2024,27-Jan-2025,BANKEX25JAN59400CE,59400.00,500.00,520.00,500.00,520.00,,856.2000000,1,26.96,2,-,58172.21
26/12/2024,27-Jan-2025,BANKEX25JAN59500CE,59500.00,501.00,550.00,501.00,550.00,,819.1000000,1,18.01,1,-,58172.21
26/12/2024,27-Jan-2025,BANKEX25JAN59600CE,59600.00,1050.00,1050.00,340.00,340.00,,783.2000000,2,36.18,0,-,58172.21
26/12/2024,27-Jan-2025,BANKEX25JAN59800CE,59800.00,750.00,750.00,312.00,312.00,,714.8000000,2,36.20,0,-,58172.21
26/12/2024,27-Jan-2025,BANKEX25JAN59900CE,59900.00,631.00,631.00,262.00,262.00,,682.3500000,2,36.21,0,-,58172.21
26/12/2024,27-Jan-2025,BANKEX25JAN60000CE,60000.00,0.00,0.00,0.00,651.00,,651.0000000,0,0.00,0,-,58172.21
26/12/2024,27-Jan-2025,BANKEX25JAN60100CE,60100.00,0.00,0.00,0.00,620.70,,620.7000000,0,0.00,0,-,58172.21
26/12/2024,27-Jan-2025,BANKEX25JAN61200CE,61200.00,0.00,0.00,0.00,354.30,,354.3000000,0,0.00,1,-,58172.21
26/12/2024,27-Jan-2025,BANKEX25JAN61500CE,61500.00,0.00,0.00,0.00,300.45,,300.4500000,0,0.00,1,-,58172.21
26/12/2024,27-Jan-2025,BANKEX25JAN61700CE,61700.00,0.00,0.00,0.00,268.40,,268.4000000,0,0.00,1,-,58172.21
26/12/2024,27-Jan-2025,BANKEX25JAN62200CE,62200.00,0.00,0.00,0.00,200.45,,200.4500000,0,0.00,0,-,58172.21
24/12/2024,30-Dec-2024,BANKEX24DEC55000CE,55000.00,0.00,0.00,0.00,3262.00,,3262.0000000,0,0.00,0,-,58198.35
24/12/2024,30-Dec-2024,BANKEX24DEC56400CE,56400.00,0.00,0.00,0.00,1908.50,,1908.5000000,0,0.00,0,-,58198.35
24/12/2024,30-Dec-2024,BANKEX24DEC57000CE,57000.00,0.00,0.00,0.00,1383.25,,1383.2500000,0,0.00,0,-,58198.35
24/12/2024,30-Dec-2024,BANKEX24DEC57400CE,57400.00,0.00,0.00,0.00,1070.30,,1070.3000000,0,0.00,0,-,58198.35
24/12/2024,30-Dec-2024,BANKEX24DEC57500CE,57500.00,0.00,0.00,0.00,997.90,,997.9000000,0,0.00,6,-,58198.35
24/12/2024,30-Dec-2024,BANKEX24DEC57600CE,57600.00,0.00,0.00,0.00,928.05,,928.0500000,0,0.00,7,-,58198.35
24/12/2024,30-Dec-2024,BANKEX24DEC57700CE,57700.00,839.95,855.85,815.10,855.85,,860.9000000,1,26.34,11,-,58198.35
24/12/2024,30-Dec-2024,BANKEX24DEC57800CE,57800.00,746.75,805.00,698.90,698.90,,796.4500000,17,298.56,40,-,58198.35
24/12/2024,30-Dec-2024,BANKEX24DEC57900CE,57900.00,693.40,696.50,613.85,644.05,,644.0500000,57,1009.97,27,-,58198.35
24/12/2024,30-Dec-2024,BANKEX24DEC58000CE,58000.00,648.80,655.75,505.00,585.15,,585.1500000,270,4745.73,131,-,58198.35
