Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,06-Jun-2025,28-Aug-2025,CE,55000.00,2349.95,3014.45,2349.95,2964.00,2964.00,3472.20,70.00,0.01,-1347.49,2065.00,-455.00,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,51900.00,-,-,-,4040.65,4040.65,4874.35,-,-,-,1230.00,-,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,55600.00,1666.75,2160.60,1609.75,2160.60,2160.60,2566.90,98.00,0.02,-1907.06,1050.00,-700.00,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,51200.00,-,-,-,4853.55,4853.55,5999.90,-,-,-,140.00,-,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,58000.00,168.15,373.15,157.20,323.15,333.00,323.15,219060.00,38.30,-3811605.70,957570.00,188850.00,56578.40
BANKNIFTY,06-Jun-2025,28-Aug-2025,CE,71400.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,71300.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,71600.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,28-Aug-2025,CE,71400.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,58600.00,148.00,230.45,94.30,194.80,195.55,194.80,16915.00,2.98,-297362.72,48540.00,15150.00,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,54400.00,1845.00,2553.10,1745.00,2524.35,2529.25,2524.35,405.00,0.07,-6609.53,3120.00,-1320.00,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,63500.00,40.45,59.50,37.00,53.35,52.00,53.35,1165.00,0.26,-25891.87,20510.00,13930.00,56578.40
BANKNIFTY,06-Jun-2025,28-Aug-2025,CE,51200.00,-,-,-,5643.10,-,6376.35,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,52700.00,-,-,-,3080.00,3080.00,4110.45,-,-,-,120.00,-,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,45900.00,-,-,-,8209.65,8209.65,10828.60,-,-,-,120.00,-,56578.40
BANKNIFTY,06-Jun-2025,28-Aug-2025,CE,56200.00,-,-,-,2345.50,-,2748.00,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,71300.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,71100.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,71100.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,28-Aug-2025,CE,71300.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,59500.00,58.00,109.80,47.25,89.40,90.00,89.40,78660.00,14.06,-1404066.94,423270.00,-8910.00,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,47700.00,-,-,-,4680.10,4680.10,9034.50,-,-,-,60.00,-,56578.40
BANKNIFTY,06-Jun-2025,28-Aug-2025,CE,53500.00,-,-,-,3925.15,-,4517.95,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,26-Mar-2026,CE,58500.00,-,-,-,2830.90,-,4452.20,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,28-Aug-2025,CE,57100.00,-,-,-,1931.65,-,2273.35,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,49400.00,-,-,-,6551.25,6551.25,7341.00,-,-,-,30.00,-,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,57200.00,-,-,-,892.80,885.60,1696.60,-,-,-,840.00,-,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,71400.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,71400.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,26-Mar-2026,CE,55500.00,-,-,-,3965.00,-,6047.60,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,55700.00,1578.10,2105.00,1507.00,2066.65,2074.75,2066.65,152.00,0.03,-2963.21,1750.00,350.00,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,45200.00,-,-,-,8848.25,8848.25,11526.30,-,-,-,60.00,-,56578.40
BANKNIFTY,06-Jun-2025,28-Aug-2025,CE,58700.00,-,-,-,1329.55,-,1573.30,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,24-Dec-2025,CE,57000.00,2800.00,3190.00,2790.00,3180.20,3190.00,3180.20,30.00,0.01,-598.49,8015.00,175.00,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,48100.00,-,-,-,4346.35,4346.35,8635.90,-,-,-,60.00,-,56578.40
BANKNIFTY,06-Jun-2025,26-Mar-2026,CE,51000.00,-,-,-,6247.50,-,9050.80,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,28-Aug-2025,CE,61500.00,-,-,-,634.75,-,751.50,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,28-Aug-2025,CE,60900.00,-,-,-,750.70,-,891.15,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,55200.00,1936.65,2463.45,1855.60,2406.30,2406.30,2820.00,62.00,0.01,-1197.83,1295.00,350.00,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,47300.00,-,-,-,8375.00,8375.00,9433.20,-,-,-,150.00,-,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,59700.00,49.55,94.00,42.15,77.00,77.00,77.00,9951.00,1.78,-178220.63,60570.00,35190.00,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,60200.00,34.70,64.65,30.50,51.70,53.50,51.70,8300.00,1.50,-149896.50,33810.00,15930.00,56578.40
BANKNIFTY,06-Jun-2025,28-Aug-2025,CE,71600.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,55500.00,1124.00,1670.10,984.15,1610.35,1612.60,1610.35,61385.00,10.45,-1022049.80,365400.00,-91290.00,56578.40
BANKNIFTY,06-Jun-2025,28-Aug-2025,CE,54500.00,-,-,-,3281.60,-,3803.85,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,28-Aug-2025,CE,71600.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,28-Aug-2025,CE,71100.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,28-Aug-2025,CE,58800.00,-,-,-,1297.30,-,1535.50,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,28-Aug-2025,CE,60600.00,-,-,-,817.05,-,964.85,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,47000.00,9765.00,9765.00,9659.20,9687.10,9701.00,9687.10,96.00,0.02,-1353.58,10440.00,-2100.00,56578.40
BANKNIFTY,06-Jun-2025,28-Aug-2025,CE,49000.00,-,-,-,7530.85,-,8361.00,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,28-Aug-2025,CE,53000.00,-,-,-,4274.00,-,4897.90,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,63000.00,48.80,74.95,45.30,69.45,68.10,69.45,705.00,0.16,-15545.09,40950.00,4690.00,56578.40
BANKNIFTY,06-Jun-2025,28-Aug-2025,CE,55100.00,-,-,-,2928.25,-,3407.95,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,53600.00,-,-,-,3062.20,3062.20,3964.95,-,-,-,175.00,-,56578.40
BANKNIFTY,06-Jun-2025,24-Dec-2025,CE,79500.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,79000.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,28-Aug-2025,CE,57300.00,-,-,-,1847.20,-,2175.65,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,28-Aug-2025,CE,59300.00,-,-,-,1144.95,-,1356.45,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,24-Dec-2025,CE,48000.00,-,-,-,8109.10,-,10496.85,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,28-Aug-2025,CE,71100.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,60700.00,25.55,46.00,23.60,36.80,37.00,36.80,4041.00,0.74,-73585.87,17940.00,7230.00,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,44500.00,-,-,-,11105.00,11105.00,12224.00,-,-,-,90.00,-,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,71600.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,71400.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,62500.00,66.65,96.30,58.00,85.85,80.20,85.85,954.00,0.21,-20868.54,26915.00,2310.00,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,46500.00,-,-,-,4499.35,4499.35,10230.55,-,-,-,270.00,-,56578.40
BANKNIFTY,06-Jun-2025,24-Dec-2025,CE,79500.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,24-Dec-2025,CE,61500.00,-,-,-,2083.10,-,2166.45,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,57600.00,250.50,501.75,219.55,444.85,447.05,444.85,22246.00,3.87,-384407.01,65130.00,11520.00,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,57900.00,615.95,615.95,615.95,615.95,615.95,1388.00,4.00,-,-81.06,280.00,35.00,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,48400.00,-,-,-,7550.00,7550.00,8336.95,-,-,-,180.00,-,56578.40
BANKNIFTY,06-Jun-2025,28-Aug-2025,CE,59700.00,-,-,-,1033.40,-,1224.95,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,59000.00,359.10,589.25,345.05,546.35,548.20,546.35,3275.00,0.68,-67628.07,45185.00,30520.00,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,52500.00,3453.45,4329.95,3364.10,4293.75,4305.20,4293.75,319.00,0.05,-5024.20,73650.00,-1350.00,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,71300.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,50000.00,5927.35,6775.30,5805.50,6761.80,6775.30,6761.80,253.00,0.04,-3794.96,179520.00,180.00,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,54100.00,2110.00,2790.00,2006.00,2769.80,2790.00,2769.80,166.00,0.03,-2694.15,4440.00,270.00,56578.40
BANKNIFTY,06-Jun-2025,28-Aug-2025,CE,54400.00,-,-,-,3342.95,-,3872.25,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,48900.00,-,-,-,7415.85,-,8165.05,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,71600.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,53300.00,-,-,-,2814.10,2814.10,3556.65,-,-,-,4230.00,-,56578.40
BANKNIFTY,06-Jun-2025,25-Sep-2025,CE,79500.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,58300.00,141.30,294.60,122.05,251.85,259.25,251.85,15403.00,2.70,-269395.77,52050.00,10290.00,56578.40
BANKNIFTY,06-Jun-2025,25-Sep-2025,CE,43500.00,-,-,-,13997.45,-,13897.00,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,46000.00,10670.00,10745.00,10570.00,10745.00,10745.00,10728.90,29.00,-,-400.20,13860.00,-540.00,56578.40
BANKNIFTY,06-Jun-2025,28-Aug-2025,CE,52500.00,-,-,-,4634.60,-,5292.15,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,49100.00,-,-,-,7000.00,7000.00,7639.65,-,-,-,270.00,-,56578.40
BANKNIFTY,06-Jun-2025,28-Aug-2025,CE,59900.00,-,-,-,980.95,-,1162.95,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,71300.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,28-Aug-2025,CE,58100.00,-,-,-,1536.05,-,1814.55,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,59700.00,257.00,405.55,239.90,385.05,392.30,385.05,234.00,0.05,-4889.38,3745.00,770.00,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,60000.00,220.15,359.90,206.60,331.65,338.00,331.65,4774.00,1.01,-100252.99,115535.00,26005.00,56578.40
BANKNIFTY,06-Jun-2025,28-Aug-2025,CE,59400.00,-,-,-,1116.20,-,1322.65,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,59600.00,-,-,-,1082.10,-,809.75,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,57800.00,-,-,-,688.15,688.15,1429.45,-,-,-,560.00,-,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,59400.00,59.95,118.10,50.60,97.95,98.20,97.95,10999.00,1.96,-196000.22,35640.00,6990.00,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,71300.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,45800.00,-,-,-,8302.80,8302.80,10928.25,-,-,-,120.00,-,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,52200.00,4400.00,4400.00,4400.00,4400.00,4400.00,4585.20,1.00,-,-15.66,2850.00,30.00,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,51400.00,-,-,-,4657.50,4657.50,5819.30,-,-,-,70.00,-,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,51800.00,-,-,-,4485.90,4485.90,4971.30,-,-,-,1860.00,-,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,71100.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,79000.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,71100.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,56600.00,1200.00,1555.30,1200.00,1520.00,1518.35,1520.00,133.00,0.03,-2634.70,1750.00,1015.00,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,48000.00,7940.00,8718.00,7865.90,8710.75,8703.45,8710.75,112.00,0.02,-1612.78,30360.00,-600.00,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,48700.00,-,-,-,7592.90,-,8358.70,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,28-Aug-2025,CE,71100.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,24-Dec-2025,CE,60000.00,1499.90,1889.95,1000.00,1746.50,1746.50,2706.70,18.00,-,-378.00,525.00,420.00,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,56800.00,1481.55,1481.55,1415.50,1415.50,1415.50,1892.75,2.00,-,-39.76,770.00,-,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,71100.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,53100.00,2817.00,3704.80,2817.00,3704.80,3704.80,3738.95,48.00,0.01,-764.63,2970.00,630.00,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,50000.00,6958.30,6958.30,6820.90,6852.30,6852.30,6852.30,12.00,-,-210.00,3360.00,315.00,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,56500.00,1158.30,1638.20,1110.00,1582.95,1599.95,1582.95,2418.00,0.49,-47815.46,38675.00,18235.00,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,52200.00,-,-,-,3962.10,3962.10,5114.45,-,-,-,140.00,-,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,60900.00,25.50,41.05,21.00,32.40,35.20,32.40,2241.00,0.41,-40942.66,7650.00,2160.00,56578.40
BANKNIFTY,06-Jun-2025,28-Aug-2025,CE,54100.00,-,-,-,3530.95,-,4083.70,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,60600.00,-,-,-,843.95,-,570.65,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,71200.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,53100.00,-,-,-,3465.35,3412.20,4361.50,-,-,-,140.00,-,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,51900.00,-,-,-,4269.75,4269.75,5375.25,-,-,-,105.00,-,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,71100.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,25-Sep-2025,CE,51000.00,-,-,-,5600.00,5600.00,6914.25,-,-,-,2310.00,-,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,57300.00,319.65,616.25,279.05,557.25,560.30,557.25,25893.00,4.49,-445096.18,54060.00,-600.00,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,71100.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,60100.00,397.95,614.85,300.00,315.60,315.60,684.20,59.00,0.01,-1241.05,875.00,770.00,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,71200.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,28-Aug-2025,CE,79000.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,71300.00,-,-,-,-,-,-,-,-,-,-,-,56578.40
BANKNIFTY,06-Jun-2025,31-Jul-2025,CE,61000.00,125.00,208.45,112.75,191.50,196.50,191.50,2014.00,0.43,-42998.47,33810.00,25130.00,56578.40
BANKNIFTY,06-Jun-2025,26-Jun-2025,CE,50700.00,-,-,-,4950.00,4950.00,6050.50,-,-,-,480.00,-,56578.40
BANKNIFTY,06-Jun-2025,28-Aug-2025,CE,61000.00,-,-,-,730.25,-,866.95,-,-,-,-,-,56578.40
BANKNIFTY,05-Jun-2025,26-Jun-2025,CE,48200.00,-,-,-,4251.15,4251.15,7738.30,-,-,-,60.00,-,55760.85
BANKNIFTY,05-Jun-2025,24-Dec-2025,CE,40500.00,-,-,-,13889.10,-,16724.90,-,-,-,-,-,55760.85
BANKNIFTY,05-Jun-2025,31-Jul-2025,CE,55600.00,1640.00,1803.50,1622.50,1622.50,1622.50,2098.70,26.00,0.01,-505.95,1750.00,-420.00,55760.85
BANKNIFTY,05-Jun-2025,26-Jun-2025,CE,59700.00,58.55,65.35,45.45,48.85,47.05,48.85,3333.00,0.60,-59693.43,25380.00,4290.00,55760.85
BANKNIFTY,05-Jun-2025,26-Jun-2025,CE,51500.00,-,-,-,4408.70,4408.95,4491.30,-,-,-,19560.00,-,55760.85
BANKNIFTY,05-Jun-2025,31-Jul-2025,CE,51700.00,-,-,-,4371.55,4371.55,4862.60,-,-,-,105.00,-,55760.85
BANKNIFTY,05-Jun-2025,26-Jun-2025,CE,45000.00,10920.00,11018.45,10828.45,11018.45,11018.45,11018.45,12.00,-,-162.00,59790.00,-180.00,55760.85
BANKNIFTY,05-Jun-2025,31-Jul-2025,CE,49000.00,-,-,-,7327.85,-,7311.00,-,-,-,-,-,55760.85
BANKNIFTY,05-Jun-2025,28-Aug-2025,CE,57800.00,-,-,-,1647.80,-,1601.50,-,-,-,-,-,55760.85
BANKNIFTY,05-Jun-2025,26-Jun-2025,CE,61000.00,27.60,29.50,22.05,22.90,22.40,22.90,32392.00,5.93,-592767.67,762480.00,93990.00,55760.85
BANKNIFTY,05-Jun-2025,26-Jun-2025,CE,53600.00,-,-,-,2449.60,2449.60,2614.65,-,-,-,2340.00,-,55760.85
BANKNIFTY,05-Jun-2025,26-Jun-2025,CE,57600.00,288.85,329.95,240.65,263.40,265.00,263.40,7795.00,1.35,-134696.25,53610.00,8520.00,55760.85
BANKNIFTY,05-Jun-2025,26-Jun-2025,CE,56900.00,482.00,546.30,420.90,454.95,458.00,454.95,12070.00,2.08,-206032.82,54960.00,6810.00,55760.85
BANKNIFTY,05-Jun-2025,31-Jul-2025,CE,57900.00,671.20,671.25,635.00,635.00,635.00,1080.55,9.00,-,-182.38,245.00,105.00,55760.85
BANKNIFTY,05-Jun-2025,26-Jun-2025,CE,52900.00,-,-,-,2900.00,2900.00,3204.60,-,-,-,300.00,-,55760.85
BANKNIFTY,05-Jun-2025,26-Jun-2025,CE,57700.00,288.85,308.95,221.60,243.30,242.00,243.30,7062.00,1.23,-122241.99,59130.00,19290.00,55760.85
BANKNIFTY,05-Jun-2025,28-Aug-2025,CE,54400.00,-,-,-,3342.95,-,3340.95,-,-,-,-,-,55760.85
BANKNIFTY,05-Jun-2025,28-Aug-2025,CE,59300.00,-,-,-,1144.95,-,1092.60,-,-,-,-,-,55760.85
BANKNIFTY,05-Jun-2025,28-Aug-2025,CE,50500.00,-,-,-,6221.90,-,6299.70,-,-,-,-,-,55760.85
BANKNIFTY,05-Jun-2025,26-Jun-2025,CE,53300.00,-,-,-,2814.10,2814.10,2861.85,-,-,-,4230.00,-,55760.85
BANKNIFTY,05-Jun-2025,31-Jul-2025,CE,58300.00,-,-,-,580.00,580.00,949.60,-,-,-,280.00,-,55760.85
BANKNIFTY,05-Jun-2025,28-Aug-2025,CE,54700.00,-,-,-,3161.05,-,3153.60,-,-,-,-,-,55760.85
BANKNIFTY,05-Jun-2025,26-Mar-2026,CE,57000.00,-,-,-,3361.25,-,4799.80,-,-,-,-,-,55760.85
BANKNIFTY,05-Jun-2025,31-Jul-2025,CE,47500.00,-,-,-,8680.25,-,8757.05,-,-,-,-,-,55760.85
BANKNIFTY,05-Jun-2025,31-Jul-2025,CE,51400.00,-,-,-,4657.50,4657.50,5119.40,-,-,-,70.00,-,55760.85
BANKNIFTY,05-Jun-2025,28-Aug-2025,CE,56100.00,-,-,-,2395.20,-,2365.90,-,-,-,-,-,55760.85
BANKNIFTY,05-Jun-2025,28-Aug-2025,CE,60700.00,-,-,-,792.95,-,741.30,-,-,-,-,-,55760.85
BANKNIFTY,05-Jun-2025,26-Jun-2025,CE,45500.00,-,-,-,5305.30,5305.30,10427.85,-,-,-,30.00,-,55760.85
BANKNIFTY,05-Jun-2025,28-Aug-2025,CE,53900.00,-,-,-,3659.70,-,3667.25,-,-,-,-,-,55760.85
BANKNIFTY,05-Jun-2025,26-Jun-2025,CE,57200.00,392.95,443.00,333.45,362.30,359.00,362.30,13497.00,2.33,-231606.19,67830.00,8970.00,55760.85
BANKNIFTY,05-Jun-2025,31-Jul-2025,CE,63500.00,44.90,49.90,39.00,42.05,41.35,42.05,151.00,0.03,-3355.94,6580.00,1890.00,55760.85
BANKNIFTY,05-Jun-2025,28-Aug-2025,CE,55200.00,-,-,-,2871.80,-,2855.80,-,-,-,-,-,55760.85
BANKNIFTY,05-Jun-2025,28-Aug-2025,CE,56300.00,-,-,-,2296.75,-,2265.10,-,-,-,-,-,55760.85
BANKNIFTY,05-Jun-2025,26-Jun-2025,CE,49700.00,-,-,-,5650.00,5650.00,6248.30,-,-,-,90.00,-,55760.85
BANKNIFTY,05-Jun-2025,31-Jul-2025,CE,58800.00,-,-,-,883.30,883.30,803.35,-,-,-,35.00,-,55760.85
BANKNIFTY,05-Jun-2025,31-Jul-2025,CE,58500.00,484.65,545.05,477.65,506.10,506.60,506.10,232.00,0.05,-4750.15,8015.00,5250.00,55760.85
BANKNIFTY,05-Jun-2025,28-Aug-2025,CE,59800.00,-,-,-,1006.90,-,954.20,-,-,-,-,-,55760.85
BANKNIFTY,05-Jun-2025,31-Jul-2025,CE,50200.00,-,-,-,5723.70,5723.70,6189.30,-,-,-,35.00,-,55760.85
BANKNIFTY,05-Jun-2025,24-Dec-2025,CE,51000.00,-,-,-,6750.05,6750.05,7428.45,-,-,-,2550.00,-,55760.85
BANKNIFTY,05-Jun-2025,25-Sep-2025,CE,52500.00,4502.00,4550.00,4502.00,4550.00,4550.00,5104.25,2.00,-,-36.75,16425.00,70.00,55760.85
BANKNIFTY,05-Jun-2025,31-Jul-2025,CE,51500.00,4831.00,4831.00,4831.00,4831.00,4831.00,5033.25,1.00,-,-18.02,175.00,-,55760.85
BANKNIFTY,05-Jun-2025,26-Jun-2025,CE,54800.00,1535.45,1754.00,1524.00,1599.50,1613.50,1599.50,216.00,0.04,-3551.00,9270.00,540.00,55760.85
BANKNIFTY,05-Jun-2025,25-Sep-2025,CE,58500.00,-,-,-,4297.95,-,1768.55,-,-,-,-,-,55760.85
BANKNIFTY,05-Jun-2025,28-Aug-2025,CE,60300.00,-,-,-,885.15,-,832.85,-,-,-,-,-,55760.85
BANKNIFTY,05-Jun-2025,31-Jul-2025,CE,50700.00,-,-,-,5291.20,5291.20,5736.00,-,-,-,70.00,-,55760.85
BANKNIFTY,05-Jun-2025,26-Mar-2026,CE,54000.00,-,-,-,4646.05,-,6486.50,-,-,-,-,-,55760.85
BANKNIFTY,05-Jun-2025,28-Aug-2025,CE,53200.00,-,-,-,4131.10,-,4155.45,-,-,-,-,-,55760.85
BANKNIFTY,05-Jun-2025,28-Aug-2025,CE,51900.00,-,-,-,5088.55,-,5137.75,-,-,-,-,-,55760.85
BANKNIFTY,05-Jun-2025,31-Jul-2025,CE,50300.00,-,-,-,5585.85,5585.85,6097.90,-,-,-,35.00,-,55760.85
BANKNIFTY,05-Jun-2025,31-Jul-2025,CE,50500.00,5750.00,5750.00,5750.00,5750.00,5750.00,5916.15,1.00,-,-17.67,1295.00,35.00,55760.85
BANKNIFTY,05-Jun-2025,26-Mar-2026,CE,45000.00,-,-,-,10374.55,-,13333.45,-,-,-,-,-,55760.85
BANKNIFTY,05-Jun-2025,26-Jun-2025,CE,45100.00,-,-,-,8941.95,8941.95,10826.35,-,-,-,60.00,-,55760.85
BANKNIFTY,05-Jun-2025,28-Aug-2025,CE,52500.00,-,-,-,4634.60,-,4671.05,-,-,-,-,-,55760.85
