Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,31-Mar-2023,27-Apr-2023,CE,39800.00,1060.00,1385.35,1054.10,1330.65,1344.60,1330.65,837.00,0.09,-8328.06,19650.00,-5075.00,40608.65
BANKNIFTY,31-Mar-2023,27-Apr-2023,CE,40300.00,737.05,1021.35,737.00,979.25,988.50,979.25,3629.00,0.37,-36561.80,17250.00,-1825.00,40608.65
BANKNIFTY,31-Mar-2023,29-Jun-2023,CE,42200.00,-,-,-,1305.85,-,1595.00,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,28-Mar-2024,CE,45000.00,-,-,-,3084.80,-,3423.00,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,28-Dec-2023,CE,33000.00,-,-,-,12879.50,-,9768.15,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,25-May-2023,CE,41200.00,809.00,809.00,809.00,809.00,809.00,809.00,10.00,-,-103.00,250.00,225.00,40608.65
BANKNIFTY,31-Mar-2023,25-May-2023,CE,39300.00,1910.00,1910.00,1910.00,1910.00,1910.00,2531.95,1.00,-,-9.82,125.00,-25.00,40608.65
BANKNIFTY,31-Mar-2023,25-May-2023,CE,43400.00,-,-,-,998.80,-,683.40,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,25-May-2023,CE,42100.00,-,-,-,1415.40,-,1093.95,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,25-May-2023,CE,39800.00,-,-,-,1300.00,1300.00,2217.05,-,-,-,350.00,-,40608.65
BANKNIFTY,31-Mar-2023,25-May-2023,CE,43300.00,-,-,-,1026.95,-,709.90,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,25-May-2023,CE,44500.00,-,-,-,333.20,333.20,441.65,-,-,-,25.00,-,40608.65
BANKNIFTY,31-Mar-2023,29-Jun-2023,CE,45000.00,120.00,133.75,108.55,128.90,129.60,128.90,432.00,0.05,-4859.95,30900.00,3500.00,40608.65
BANKNIFTY,31-Mar-2023,29-Jun-2023,CE,37700.00,-,-,-,3664.80,-,4193.75,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,29-Jun-2023,CE,38900.00,-,-,-,2878.50,-,3348.35,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,29-Jun-2023,CE,39300.00,-,-,-,2641.90,-,3090.45,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,29-Jun-2023,CE,38200.00,-,-,-,3322.80,-,3830.50,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,29-Jun-2023,CE,38500.00,-,-,-,3127.70,-,3618.35,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,29-Jun-2023,CE,34000.00,-,-,-,6673.15,-,7326.20,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,25-May-2023,CE,42600.00,-,-,-,627.55,627.55,918.50,-,-,-,25.00,-,40608.65
BANKNIFTY,31-Mar-2023,25-May-2023,CE,41400.00,-,-,-,487.25,487.25,1379.45,-,-,-,50.00,-,40608.65
BANKNIFTY,31-Mar-2023,25-May-2023,CE,46000.00,-,-,-,460.10,-,229.30,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,20-Apr-2023,CE,41500.00,-,-,-,459.85,-,614.50,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,20-Apr-2023,CE,41800.00,-,-,-,391.85,-,511.75,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,27-Apr-2023,CE,43300.00,-,-,-,1686.55,-,286.15,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,04-May-2023,CE,36500.00,-,-,-,3648.20,-,4439.75,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,27-Apr-2023,CE,41200.00,335.15,489.45,335.10,460.20,463.00,460.20,2574.00,0.27,-26511.93,20475.00,3000.00,40608.65
BANKNIFTY,31-Mar-2023,27-Apr-2023,CE,42400.00,-,-,-,2075.75,-,486.20,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,04-May-2023,CE,37000.00,-,-,-,3235.85,-,3983.75,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,27-Apr-2023,CE,41500.00,228.95,358.15,197.90,335.05,335.05,335.05,27701.00,2.89,-287394.98,511800.00,-12675.00,40608.65
BANKNIFTY,31-Mar-2023,06-Apr-2023,CE,39700.00,540.00,1046.85,510.65,995.25,980.70,995.25,43817.00,4.44,-434879.28,228850.00,-140100.00,40608.65
BANKNIFTY,31-Mar-2023,06-Apr-2023,CE,38000.00,2230.00,2688.00,2223.65,2575.00,2628.90,2575.00,3161.00,0.32,-30029.18,90750.00,40775.00,40608.65
BANKNIFTY,31-Mar-2023,06-Apr-2023,CE,38700.00,1720.00,1959.60,1720.00,1957.30,1955.60,1957.30,78.00,0.01,-754.64,6200.00,-100.00,40608.65
BANKNIFTY,31-Mar-2023,06-Apr-2023,CE,40200.00,321.20,628.00,306.50,570.85,550.00,570.85,728209.00,74.08,-7318426.37,323375.00,-43750.00,40608.65
BANKNIFTY,31-Mar-2023,13-Apr-2023,CE,40900.00,200.40,370.55,197.05,337.10,328.10,337.10,6004.00,0.62,-61390.28,28825.00,25575.00,40608.65
BANKNIFTY,31-Mar-2023,13-Apr-2023,CE,41100.00,136.05,279.95,136.05,251.10,248.95,251.10,6096.00,0.63,-62635.77,18750.00,8425.00,40608.65
BANKNIFTY,31-Mar-2023,13-Apr-2023,CE,42700.00,-,-,-,782.10,-,149.55,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,13-Apr-2023,CE,37400.00,-,-,-,4233.85,-,3329.10,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,13-Apr-2023,CE,41300.00,138.05,205.75,131.35,183.25,171.05,183.25,4889.00,0.51,-50478.42,17275.00,17275.00,40608.65
BANKNIFTY,31-Mar-2023,06-Apr-2023,CE,38200.00,2105.55,2490.00,2105.55,2430.00,2370.00,2430.00,23.00,-,-219.65,1850.00,-25.00,40608.65
BANKNIFTY,31-Mar-2023,06-Apr-2023,CE,38300.00,2235.00,2313.95,2138.35,2313.95,2313.95,2313.95,210.00,0.02,-2010.73,5725.00,-4175.00,40608.65
BANKNIFTY,31-Mar-2023,06-Apr-2023,CE,38600.00,1537.85,2082.20,1537.85,2012.10,2038.55,2012.10,175.00,0.02,-1688.73,3025.00,-575.00,40608.65
BANKNIFTY,31-Mar-2023,13-Apr-2023,CE,43000.00,19.90,19.90,11.15,13.10,11.90,13.10,22325.00,2.40,-239991.35,112500.00,61625.00,40608.65
BANKNIFTY,31-Mar-2023,13-Apr-2023,CE,40400.00,402.35,658.40,400.75,614.30,600.00,614.30,13599.00,1.39,-137348.51,19350.00,12425.00,40608.65
BANKNIFTY,31-Mar-2023,13-Apr-2023,CE,45000.00,5.20,6.00,3.55,4.10,3.70,4.10,639.00,0.07,-7188.68,8950.00,5275.00,40608.65
BANKNIFTY,31-Mar-2023,06-Apr-2023,CE,41500.00,24.95,50.60,19.05,38.35,31.00,38.35,1165347.00,121.01,-12090354.11,1307800.00,706175.00,40608.65
BANKNIFTY,31-Mar-2023,06-Apr-2023,CE,43400.00,5.40,5.85,2.20,2.60,2.75,2.60,22493.00,2.44,-244046.61,21425.00,5550.00,40608.65
BANKNIFTY,31-Mar-2023,13-Apr-2023,CE,39400.00,1099.95,1406.40,1099.95,1398.05,1388.85,1398.05,299.00,0.03,-2945.12,4175.00,-1275.00,40608.65
BANKNIFTY,31-Mar-2023,13-Apr-2023,CE,39600.00,887.20,1247.10,887.20,1217.85,1202.30,1217.85,503.00,0.05,-4979.65,11175.00,-675.00,40608.65
BANKNIFTY,31-Mar-2023,06-Apr-2023,CE,44500.00,3.95,4.00,1.70,2.00,1.90,2.00,55171.00,6.14,-613771.24,83975.00,-31150.00,40608.65
BANKNIFTY,31-Mar-2023,13-Apr-2023,CE,38800.00,1825.00,1937.05,1755.85,1918.95,1924.05,1918.95,97.00,0.01,-940.89,11750.00,-75.00,40608.65
BANKNIFTY,31-Mar-2023,13-Apr-2023,CE,39700.00,852.00,1170.00,844.05,1121.00,1128.75,1121.00,572.00,0.06,-5677.04,11775.00,-3700.00,40608.65
BANKNIFTY,31-Mar-2023,06-Apr-2023,CE,40700.00,148.95,295.00,95.40,260.70,239.00,260.70,1860522.00,190.40,-18930620.95,1003625.00,574425.00,40608.65
BANKNIFTY,31-Mar-2023,04-May-2023,CE,38400.00,-,-,-,2204.50,-,2799.45,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,04-May-2023,CE,38500.00,-,-,-,2138.80,-,2721.45,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,04-May-2023,CE,38600.00,-,-,-,2074.25,-,2644.50,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,06-Apr-2023,CE,42300.00,8.20,10.50,4.45,7.15,5.05,7.15,162269.00,17.16,-1715977.51,218275.00,191225.00,40608.65
BANKNIFTY,31-Mar-2023,06-Apr-2023,CE,42800.00,6.15,9.45,2.65,3.75,2.80,3.75,64198.00,6.87,-686911.73,69825.00,49100.00,40608.65
BANKNIFTY,31-Mar-2023,13-Apr-2023,CE,37800.00,-,-,-,3877.40,-,2947.90,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,13-Apr-2023,CE,41600.00,198.10,198.10,81.65,109.90,104.15,109.90,6218.00,0.65,-64666.55,29475.00,29475.00,40608.65
BANKNIFTY,31-Mar-2023,06-Apr-2023,CE,43200.00,5.70,6.85,0.35,2.85,2.30,2.85,27677.00,2.99,-298908.61,20950.00,15450.00,40608.65
BANKNIFTY,31-Mar-2023,27-Apr-2023,CE,39600.00,1223.75,1560.75,1223.75,1513.35,1506.75,1513.35,439.00,0.04,-4346.06,13475.00,-4750.00,40608.65
BANKNIFTY,31-Mar-2023,04-May-2023,CE,41800.00,-,-,-,624.15,-,819.90,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,04-May-2023,CE,42400.00,-,-,-,475.00,-,620.70,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,04-May-2023,CE,40600.00,1086.60,1086.60,1086.60,1086.60,1086.60,1086.60,1.00,-,-10.15,25.00,25.00,40608.65
BANKNIFTY,31-Mar-2023,04-May-2023,CE,44500.00,-,-,-,161.05,-,201.55,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,04-May-2023,CE,41000.00,-,-,-,878.10,-,1153.35,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,04-May-2023,CE,38000.00,-,-,-,2478.35,-,3121.15,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,04-May-2023,CE,38200.00,-,-,-,2339.25,-,2958.40,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,27-Apr-2023,CE,38800.00,2013.75,2194.70,2013.75,2194.70,2194.70,2194.70,7.00,-,-67.90,3325.00,-75.00,40608.65
BANKNIFTY,31-Mar-2023,27-Apr-2023,CE,40900.00,456.75,645.40,456.75,619.50,634.50,619.50,1878.00,0.19,-19202.36,18450.00,8150.00,40608.65
BANKNIFTY,31-Mar-2023,27-Apr-2023,CE,39100.00,1800.00,1927.00,1800.00,1927.00,1927.00,1927.00,9.00,-,-87.97,11850.00,50.00,40608.65
BANKNIFTY,31-Mar-2023,27-Apr-2023,CE,39300.00,1380.00,1750.00,1380.00,1697.50,1700.90,1697.50,150.00,0.02,-1473.73,16650.00,-2450.00,40608.65
BANKNIFTY,31-Mar-2023,29-Jun-2023,CE,41300.00,-,-,-,1650.60,-,1988.45,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,28-Sep-2023,CE,46500.00,-,-,-,401.00,401.00,1285.50,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,28-Mar-2024,CE,37500.00,-,-,-,6711.35,-,7243.45,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,28-Dec-2023,CE,34500.00,-,-,-,11673.55,-,8562.45,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,25-May-2023,CE,34000.00,-,-,-,6756.90,-,7017.90,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,25-May-2023,CE,38200.00,-,-,-,3413.50,-,3309.05,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,25-May-2023,CE,36000.00,-,-,-,4000.00,4000.00,5144.95,-,-,-,50.00,-,40608.65
BANKNIFTY,31-Mar-2023,25-May-2023,CE,41100.00,-,-,-,1816.35,-,1516.60,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,25-May-2023,CE,42500.00,-,-,-,1275.15,-,951.80,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,25-May-2023,CE,38600.00,-,-,-,3154.50,-,3015.20,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,25-May-2023,CE,40400.00,1200.00,1206.55,1200.00,1206.55,1206.55,1872.40,7.00,-,-70.70,350.00,25.00,40608.65
BANKNIFTY,31-Mar-2023,25-May-2023,CE,43200.00,-,-,-,1055.70,-,737.20,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,29-Jun-2023,CE,46500.00,55.00,60.20,50.60,56.30,57.80,56.30,79.00,0.01,-918.37,6525.00,175.00,40608.65
BANKNIFTY,31-Mar-2023,27-Apr-2023,CE,41000.00,399.00,592.60,374.90,563.40,564.00,563.40,40706.00,4.22,-417232.28,419725.00,27575.00,40608.65
BANKNIFTY,31-Mar-2023,27-Apr-2023,CE,43600.00,130.15,142.50,25.40,26.55,25.65,26.55,665.00,0.07,-7248.43,1775.00,1775.00,40608.65
BANKNIFTY,31-Mar-2023,04-May-2023,CE,36900.00,-,-,-,3316.70,-,4073.85,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,27-Apr-2023,CE,42300.00,88.95,136.10,88.95,127.55,126.85,127.55,3215.00,0.34,-33998.28,14925.00,5975.00,40608.65
BANKNIFTY,31-Mar-2023,27-Apr-2023,CE,41400.00,291.55,398.85,287.35,375.25,371.75,375.25,1541.00,0.16,-15949.19,17850.00,4950.00,40608.65
BANKNIFTY,31-Mar-2023,27-Apr-2023,CE,42800.00,149.40,149.40,50.65,66.20,67.25,66.20,672.00,0.07,-7190.33,5275.00,5250.00,40608.65
BANKNIFTY,31-Mar-2023,06-Apr-2023,CE,39800.00,590.00,957.05,507.50,886.65,889.95,886.65,76534.00,7.76,-761505.54,279475.00,-185175.00,40608.65
BANKNIFTY,31-Mar-2023,06-Apr-2023,CE,36900.00,-,-,-,3889.20,-,3753.45,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,06-Apr-2023,CE,39200.00,1102.35,1504.05,1049.55,1434.70,1438.55,1434.70,1522.00,0.15,-14915.45,22975.00,-4025.00,40608.65
BANKNIFTY,31-Mar-2023,06-Apr-2023,CE,38900.00,1369.80,1787.85,1369.80,1744.55,1717.45,1744.55,205.00,0.02,-1993.60,3375.00,-2650.00,40608.65
BANKNIFTY,31-Mar-2023,06-Apr-2023,CE,40300.00,221.35,552.00,221.35,500.35,477.65,500.35,1361974.00,138.69,-13721749.36,398150.00,194425.00,40608.65
BANKNIFTY,31-Mar-2023,06-Apr-2023,CE,34000.00,6357.25,6476.00,6357.25,6476.00,6476.00,6649.60,2.00,-,-17.00,75.00,50.00,40608.65
BANKNIFTY,31-Mar-2023,06-Apr-2023,CE,34500.00,-,-,-,6146.15,-,6150.20,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,06-Apr-2023,CE,35500.00,4918.20,5119.95,4918.20,5119.95,5119.95,5119.95,4.00,-,-35.50,50.00,50.00,40608.65
BANKNIFTY,31-Mar-2023,13-Apr-2023,CE,41000.00,153.05,321.85,153.05,293.45,289.40,293.45,40407.00,4.17,-414167.58,165875.00,59350.00,40608.65
BANKNIFTY,31-Mar-2023,13-Apr-2023,CE,42600.00,84.20,84.20,84.20,84.20,84.20,164.60,1.00,-,-10.65,25.00,-,40608.65
BANKNIFTY,31-Mar-2023,06-Apr-2023,CE,41900.00,12.00,20.90,8.00,14.80,11.00,14.80,372172.00,39.00,-3898462.70,282450.00,225325.00,40608.65
BANKNIFTY,31-Mar-2023,13-Apr-2023,CE,41200.00,147.55,240.60,145.50,216.35,212.80,216.35,7052.00,0.73,-72634.87,22025.00,22025.00,40608.65
BANKNIFTY,31-Mar-2023,13-Apr-2023,CE,40300.00,425.10,720.35,425.10,672.95,674.80,672.95,7246.00,0.74,-73002.71,15225.00,10050.00,40608.65
BANKNIFTY,31-Mar-2023,13-Apr-2023,CE,34500.00,-,-,-,7005.15,-,6198.70,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,13-Apr-2023,CE,40500.00,354.40,595.30,331.05,552.95,554.00,552.95,55185.00,5.66,-558742.47,135350.00,76525.00,40608.65
BANKNIFTY,31-Mar-2023,13-Apr-2023,CE,42500.00,18.00,27.40,16.70,22.60,19.00,22.60,22207.00,2.36,-235947.01,139150.00,95525.00,40608.65
BANKNIFTY,31-Mar-2023,13-Apr-2023,CE,43100.00,63.30,63.30,63.30,63.30,63.30,100.20,1.00,-,-10.77,25.00,25.00,40608.65
BANKNIFTY,31-Mar-2023,13-Apr-2023,CE,39500.00,974.95,1349.75,973.10,1310.65,1306.85,1310.65,2534.00,0.26,-25022.99,18250.00,-14525.00,40608.65
BANKNIFTY,31-Mar-2023,13-Apr-2023,CE,44000.00,11.85,11.85,4.60,5.55,5.00,5.55,6015.00,0.66,-66164.34,68500.00,58375.00,40608.65
BANKNIFTY,31-Mar-2023,04-May-2023,CE,37900.00,-,-,-,2551.25,-,3203.85,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,04-May-2023,CE,45500.00,59.45,59.45,16.85,21.00,17.05,21.00,20.00,-,-227.50,400.00,375.00,40608.65
BANKNIFTY,31-Mar-2023,04-May-2023,CE,46000.00,66.25,66.25,66.25,66.25,66.25,77.95,1.00,-,-11.50,25.00,25.00,40608.65
BANKNIFTY,31-Mar-2023,04-May-2023,CE,39000.00,-,-,-,1560.20,1560.20,2348.55,-,-,-,3325.00,-,40608.65
BANKNIFTY,31-Mar-2023,13-Apr-2023,CE,38000.00,-,-,-,3703.05,-,2760.95,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,13-Apr-2023,CE,39200.00,1187.00,1575.00,1187.00,1512.50,1500.00,1512.50,85.00,0.01,-832.99,2400.00,-525.00,40608.65
BANKNIFTY,31-Mar-2023,27-Apr-2023,CE,39500.00,1300.95,1630.70,1284.00,1581.65,1585.30,1581.65,5826.00,0.60,-57531.15,208325.00,-27000.00,40608.65
BANKNIFTY,31-Mar-2023,04-May-2023,CE,41900.00,-,-,-,596.90,-,783.80,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,04-May-2023,CE,39600.00,-,-,-,1493.15,-,1935.80,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,04-May-2023,CE,44000.00,-,-,-,212.00,-,269.25,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,04-May-2023,CE,37500.00,-,-,-,2845.20,-,3543.05,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,04-May-2023,CE,37800.00,-,-,-,2623.65,-,3287.40,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,27-Apr-2023,CE,40700.00,550.00,762.50,550.00,727.10,734.95,727.10,5686.00,0.59,-57854.46,35950.00,21975.00,40608.65
BANKNIFTY,31-Mar-2023,27-Apr-2023,CE,40800.00,496.45,705.20,488.45,674.55,669.00,674.55,3571.00,0.37,-36423.83,30500.00,11650.00,40608.65
BANKNIFTY,31-Mar-2023,27-Apr-2023,CE,39900.00,967.05,1305.40,967.05,1279.10,1269.30,1279.10,1717.00,0.18,-17126.90,12775.00,-9875.00,40608.65
BANKNIFTY,31-Mar-2023,25-May-2023,CE,39000.00,2125.05,2330.00,2110.00,2306.25,2315.00,2306.25,252.00,0.03,-2456.97,23150.00,-800.00,40608.65
BANKNIFTY,31-Mar-2023,25-May-2023,CE,36500.00,-,-,-,4643.00,-,4701.10,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,25-May-2023,CE,36900.00,-,-,-,4336.30,-,4355.90,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,28-Sep-2023,CE,40500.00,-,-,-,4051.60,-,3583.85,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,28-Sep-2023,CE,37500.00,-,-,-,5405.30,-,5441.35,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,28-Dec-2023,CE,46500.00,-,-,-,550.00,550.00,2105.50,-,-,-,100.00,-,40608.65
BANKNIFTY,31-Mar-2023,25-May-2023,CE,37700.00,-,-,-,2621.10,2621.10,3696.75,-,-,-,25.00,-,40608.65
BANKNIFTY,31-Mar-2023,25-May-2023,CE,37300.00,-,-,-,4041.45,-,4020.75,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,25-May-2023,CE,35500.00,-,-,-,5451.35,-,5600.50,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,25-May-2023,CE,39700.00,-,-,-,1204.35,1204.35,2278.05,-,-,-,350.00,-,40608.65
BANKNIFTY,31-Mar-2023,25-May-2023,CE,42400.00,-,-,-,1309.15,-,985.95,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,25-May-2023,CE,40200.00,1364.60,1382.05,1331.55,1382.05,1382.05,1983.20,6.00,-,-60.30,500.00,25.00,40608.65
BANKNIFTY,31-Mar-2023,25-May-2023,CE,42800.00,-,-,-,1177.15,-,854.65,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,25-May-2023,CE,40700.00,1001.00,1123.00,1001.00,1123.00,1123.00,1123.00,30.00,-,-305.25,1600.00,100.00,40608.65
BANKNIFTY,31-Mar-2023,29-Jun-2023,CE,38800.00,-,-,-,2939.60,-,3414.75,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,29-Jun-2023,CE,37800.00,-,-,-,3593.55,-,4119.50,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,29-Jun-2023,CE,39400.00,-,-,-,2584.75,-,3027.90,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,29-Jun-2023,CE,39500.00,-,-,-,2528.40,-,2966.10,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,29-Jun-2023,CE,36000.00,-,-,-,3719.25,-,5550.50,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,29-Jun-2023,CE,39700.00,-,-,-,2418.10,-,2844.85,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,20-Apr-2023,CE,39600.00,1236.60,1245.00,1194.95,1194.95,1194.95,1611.30,38.00,-,-376.20,550.00,-900.00,40608.65
BANKNIFTY,31-Mar-2023,27-Apr-2023,CE,37700.00,-,-,-,2230.95,2230.95,3257.35,-,-,-,175.00,-,40608.65
BANKNIFTY,31-Mar-2023,20-Apr-2023,CE,37500.00,-,-,-,2353.05,-,3329.65,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,20-Apr-2023,CE,38000.00,-,-,-,2003.90,-,2878.45,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,06-Apr-2023,CE,33500.00,-,-,-,7128.20,-,7149.00,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,06-Apr-2023,CE,40100.00,360.30,706.40,360.25,645.20,632.45,645.20,242483.00,24.65,-2430867.43,173500.00,-59125.00,40608.65
BANKNIFTY,31-Mar-2023,06-Apr-2023,CE,42100.00,10.35,14.45,6.15,9.50,7.50,9.50,197079.00,20.75,-2074235.73,212150.00,175550.00,40608.65
BANKNIFTY,31-Mar-2023,06-Apr-2023,CE,41000.00,54.65,159.90,54.65,135.50,123.30,135.50,2124033.00,218.36,-21771119.89,1442375.00,423900.00,40608.65
BANKNIFTY,31-Mar-2023,06-Apr-2023,CE,41200.00,38.20,101.10,38.20,83.20,76.45,83.20,976720.00,100.79,-10060115.21,1342500.00,323500.00,40608.65
BANKNIFTY,31-Mar-2023,06-Apr-2023,CE,41400.00,24.80,63.70,23.25,49.55,40.20,49.55,582661.00,60.38,-6030480.97,1027600.00,244425.00,40608.65
BANKNIFTY,31-Mar-2023,13-Apr-2023,CE,37100.00,-,-,-,3755.40,-,3619.80,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,13-Apr-2023,CE,37200.00,-,-,-,2450.00,2450.00,3522.55,-,-,-,25.00,-,40608.65
BANKNIFTY,31-Mar-2023,13-Apr-2023,CE,43300.00,-,-,-,116.55,116.55,81.20,-,-,-,175.00,-,40608.65
BANKNIFTY,31-Mar-2023,13-Apr-2023,CE,42800.00,-,-,-,12.10,12.10,135.65,-,-,-,475.00,-,40608.65
BANKNIFTY,31-Mar-2023,13-Apr-2023,CE,42900.00,14.55,20.55,12.60,14.15,12.70,14.15,1150.00,0.12,-12333.63,7400.00,2000.00,40608.65
BANKNIFTY,31-Mar-2023,13-Apr-2023,CE,34000.00,-,-,-,7498.45,-,6697.35,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,04-May-2023,CE,40500.00,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,1.00,-,-10.12,25.00,25.00,40608.65
BANKNIFTY,31-Mar-2023,04-May-2023,CE,38300.00,-,-,-,2271.30,-,2878.45,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,04-May-2023,CE,41300.00,-,-,-,775.10,-,1018.85,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,06-Apr-2023,CE,42500.00,7.65,8.75,3.55,5.25,3.80,5.25,471849.00,50.14,-5013345.48,1036975.00,61925.00,40608.65
BANKNIFTY,31-Mar-2023,13-Apr-2023,CE,41900.00,-,-,-,1094.00,-,307.55,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,27-Apr-2023,CE,38200.00,2600.00,2600.00,2590.00,2590.00,2590.00,2831.10,2.00,-,-19.10,700.00,-,40608.65
BANKNIFTY,31-Mar-2023,27-Apr-2023,CE,38300.00,2511.00,2511.00,2490.00,2490.00,2490.00,2748.65,11.00,-,-105.32,2325.00,-,40608.65
BANKNIFTY,31-Mar-2023,04-May-2023,CE,38700.00,-,-,-,2010.85,-,2568.55,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,04-May-2023,CE,41700.00,-,-,-,652.35,-,857.25,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,04-May-2023,CE,39300.00,-,-,-,1655.05,-,2135.90,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,04-May-2023,CE,39500.00,-,-,-,1063.95,1063.85,2001.25,-,-,-,2300.00,-,40608.65
BANKNIFTY,31-Mar-2023,04-May-2023,CE,42200.00,-,-,-,522.65,-,682.50,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,04-May-2023,CE,42500.00,-,-,-,453.10,-,591.45,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,27-Apr-2023,CE,39000.00,1681.95,2054.95,1679.50,1983.90,1994.00,1983.90,2434.00,0.25,-23731.25,93300.00,-23450.00,40608.65
BANKNIFTY,31-Mar-2023,29-Jun-2023,CE,41500.00,-,-,-,1568.75,-,1895.65,-,-,-,-,-,40608.65
BANKNIFTY,31-Mar-2023,29-Jun-2023,CE,40900.00,-,-,-,1823.50,-,2183.70,-,-,-,-,-,40608.65
