Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,51600.00,1210.35,1304.50,1174.10,1286.70,1304.50,1286.70,106.00,0.02,-1640.86,5340.00,150.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,54100.00,497.65,497.65,287.00,339.70,339.70,339.70,74.00,0.01,-1201.01,2130.00,2100.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,56600.00,16.35,20.00,13.00,18.15,18.00,18.15,10776.00,0.92,-91487.32,66645.00,21315.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,54200.00,301.60,328.65,287.75,312.55,313.85,312.55,197.00,0.03,-3203.19,4920.00,-1470.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,53300.00,527.00,542.60,501.20,538.50,538.50,632.10,14.00,-,-223.86,2700.00,-60.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,53400.00,500.85,533.45,479.50,533.45,533.45,604.75,27.00,-,-432.54,4440.00,-450.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,53500.00,449.95,506.00,427.00,487.35,490.35,487.35,1807.00,0.29,-29002.06,66060.00,2520.00,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,46500.00,-,-,-,5486.65,-,5264.05,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,49600.00,-,-,-,3529.85,-,2829.20,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,50000.00,2650.05,2710.00,2600.00,2676.35,2676.35,2676.35,32.00,0.01,-479.99,120.00,120.00,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,47000.00,-,-,-,5469.35,-,4829.30,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,55000.00,426.05,426.05,343.55,391.40,387.00,391.40,259.00,0.04,-4273.46,6060.00,2310.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,55700.00,-,-,-,211.85,211.85,193.35,-,-,-,510.00,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,58500.00,38.05,38.05,32.10,36.85,36.85,35.10,15.00,-,-263.25,5190.00,30.00,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,51700.00,-,-,-,2302.35,-,1629.35,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,48100.00,-,-,-,4598.55,-,3923.60,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,44000.00,-,-,-,8119.05,-,7580.50,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,53000.00,900.00,1038.90,900.00,1005.05,1038.90,1005.05,370.00,0.06,-5882.94,6480.00,-3510.00,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,53300.00,-,-,-,1586.05,-,988.85,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,53700.00,-,-,-,1435.70,-,863.20,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,59000.00,-,-,-,302.05,-,93.95,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,24-Sep-2025,CE,45000.00,-,-,-,12756.20,-,8407.95,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,24-Sep-2025,CE,58500.00,-,-,-,4297.95,-,1227.10,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,31-Dec-2025,CE,43500.00,-,-,-,11410.70,-,10524.15,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,31-Dec-2025,CE,46500.00,-,-,-,9144.30,-,8138.20,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,25-Jun-2025,CE,43500.00,-,-,-,13018.10,-,8873.40,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,58500.00,-,-,-,1159.90,-,119.65,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,47000.00,4080.00,4323.95,4055.00,4288.95,4323.95,4288.95,300.00,0.02,-2114.98,55935.00,3870.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,47200.00,-,-,-,5819.40,-,3956.10,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,48800.00,2561.90,2658.05,2494.30,2647.15,2658.05,2647.15,757.00,0.06,-5541.18,10455.00,10005.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,47600.00,-,-,-,5490.35,-,3581.20,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,46500.00,4594.00,4629.00,4594.00,4622.70,4622.70,4628.15,3.00,-,-20.92,330.00,45.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,50600.00,1345.60,1349.00,1137.70,1298.10,1310.00,1298.10,48384.00,3.76,-367230.80,54075.00,7635.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,52100.00,565.80,568.10,453.85,534.25,538.30,534.25,44391.00,3.50,-346912.16,141255.00,19380.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,55100.00,50.30,50.55,38.30,46.95,47.00,46.95,17369.00,1.44,-143553.35,101580.00,11595.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,54100.00,98.00,117.00,86.15,108.55,109.00,108.55,36094.00,2.93,-292899.88,90945.00,7350.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,54300.00,79.30,99.00,60.05,91.50,90.05,91.50,35139.00,2.87,-286204.29,140505.00,30915.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,50400.00,1361.95,1478.00,1259.00,1427.40,1437.05,1427.40,10780.00,0.84,-81495.96,36045.00,5970.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,55300.00,38.00,43.10,32.80,39.90,40.50,39.90,12977.00,1.08,-107643.14,81615.00,9435.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,53900.00,130.00,138.25,106.95,128.95,130.75,128.95,21039.00,1.70,-170098.61,107430.00,11850.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,55400.00,37.80,39.90,30.45,37.15,35.20,37.15,11769.00,0.98,-97799.41,78285.00,15600.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,55500.00,33.10,36.50,26.60,34.20,34.00,34.20,64743.00,5.39,-538980.08,466680.00,29415.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,50000.00,2231.20,2337.45,2109.00,2287.65,2291.90,2287.65,199.00,0.03,-2984.97,17760.00,2490.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,51900.00,1044.55,1137.30,1044.55,1137.30,1137.30,1137.30,76.00,0.01,-1183.31,4680.00,120.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,57500.00,15.00,15.20,10.00,14.25,14.20,14.25,36652.00,3.16,-316120.34,330000.00,37800.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,49600.00,-,-,-,3073.70,3073.70,2400.10,-,-,-,90.00,-,50860.20
BANKNIFTY,31-Dec-2024,31-Dec-2025,CE,48000.00,-,-,-,8109.10,-,7051.95,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,31-Dec-2025,CE,49500.00,-,-,-,7141.45,-,6049.00,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,24-Sep-2025,CE,54000.00,-,-,-,6494.85,-,2668.85,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,51600.00,-,-,-,2353.35,-,1677.15,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,51900.00,-,-,-,2202.50,-,1536.60,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,52700.00,-,-,-,1832.75,-,1202.35,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,25-Jun-2025,CE,51000.00,3260.00,3260.00,3260.00,3260.00,3260.00,3260.00,1.00,-,-15.30,30.00,30.00,50860.20
BANKNIFTY,31-Dec-2024,25-Jun-2025,CE,58500.00,416.65,432.90,410.10,432.90,432.90,605.70,5.00,-,-87.75,1425.00,-30.00,50860.20
BANKNIFTY,31-Dec-2024,24-Sep-2025,CE,43500.00,-,-,-,13997.45,-,9681.55,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,24-Sep-2025,CE,46500.00,-,-,-,11561.60,-,7204.60,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,57000.00,164.95,164.95,140.00,145.20,145.20,145.20,73.00,0.01,-1248.29,13365.00,900.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,48600.00,2600.00,2875.50,2596.65,2860.40,2875.50,2860.40,519.00,0.04,-3783.47,7020.00,6915.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,49000.00,2366.10,2545.00,2275.00,2499.85,2524.95,2499.85,1038.00,0.08,-7629.22,59760.00,3240.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,49100.00,2368.85,2368.85,2368.85,2368.85,2368.85,2279.45,1.00,-,-7.36,300.00,-,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,49200.00,2197.35,2265.90,2171.95,2171.95,2171.95,2200.70,3.00,-,-22.14,135.00,30.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,43000.00,8050.00,8331.00,8015.00,8213.60,8252.30,8213.60,534.00,0.04,-3444.26,30630.00,-4995.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,49600.00,1893.40,2005.00,1829.15,1975.20,1975.20,1898.70,90.00,0.01,-669.59,3210.00,75.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,49700.00,1797.60,1944.80,1747.40,1935.80,1940.00,1935.80,404.00,0.03,-3011.79,8085.00,2610.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,50000.00,1669.90,1761.10,1520.00,1710.60,1722.00,1710.60,16315.00,1.26,-122361.24,342930.00,2085.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,50100.00,1516.00,1696.65,1449.55,1643.30,1643.80,1643.30,1538.00,0.12,-11557.95,8130.00,1755.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,50200.00,1490.00,1616.00,1389.00,1569.20,1576.15,1569.20,3261.00,0.25,-24555.08,15735.00,5910.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,61000.00,8.35,11.10,8.00,10.40,10.25,10.40,79464.00,7.27,-727088.33,1489740.00,225645.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,50400.00,1901.95,2081.55,1901.90,2028.80,2031.35,2028.80,711.00,0.11,-10750.21,7470.00,-8730.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,55200.00,43.90,46.35,36.30,42.95,42.45,42.95,22427.00,1.86,-185693.70,143970.00,35025.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,52500.00,400.00,427.50,337.15,400.85,406.00,400.85,131373.00,10.42,-1034551.95,720645.00,38910.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,51200.00,898.05,987.80,816.05,944.30,950.00,944.30,115966.00,9.07,-890609.81,273015.00,34995.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,55000.00,170.00,200.00,165.00,190.70,191.90,190.70,4426.00,0.73,-73028.27,221760.00,-18330.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,59500.00,9.85,12.45,7.60,11.90,11.60,11.90,23333.00,2.08,-208244.94,154155.00,78120.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,55300.00,164.80,165.00,164.80,165.00,165.00,165.00,2.00,-,-33.18,810.00,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,54000.00,330.05,371.50,306.90,353.20,363.75,353.20,8252.00,1.35,-133681.05,1012740.00,11730.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,52000.00,986.00,1111.10,959.05,1079.75,1081.00,1079.75,1373.00,0.22,-21418.58,119070.00,1320.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,58000.00,10.80,14.45,9.80,13.50,14.00,13.50,53793.00,4.68,-467994.42,466275.00,74700.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,56500.00,77.15,84.35,72.70,82.75,82.35,82.75,453.00,0.08,-7678.27,34050.00,1050.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,51200.00,1459.95,1531.50,1396.95,1513.40,1531.50,1513.40,104.00,0.02,-1597.42,9270.00,780.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,57000.00,58.00,69.00,56.75,64.25,63.00,64.25,436.00,0.07,-7455.53,40380.00,1410.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,50600.00,1904.35,1921.55,1843.40,1898.30,1897.70,1898.30,15.00,-,-227.70,150.00,150.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,56000.00,102.90,107.35,94.25,106.10,105.05,106.10,1018.00,0.17,-17102.23,116700.00,3120.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,45000.00,6400.00,6614.40,6400.00,6614.40,6614.40,6358.80,18.00,-,-243.00,2430.00,480.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,45500.00,-,-,-,7760.90,-,5878.80,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,52800.00,-,-,-,1789.80,-,1164.60,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,52900.00,-,-,-,1747.65,-,1127.75,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,53600.00,-,-,-,1472.25,-,893.40,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,45500.00,-,-,-,6753.10,-,6167.10,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,46000.00,-,-,-,6314.50,-,5710.55,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,53900.00,-,-,-,1364.60,-,805.15,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,50700.00,-,-,-,2846.20,-,2149.50,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,54000.00,640.00,687.00,606.85,660.45,670.00,660.45,714.00,0.12,-11566.68,91245.00,7860.00,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,54100.00,-,-,-,1296.20,-,750.20,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,31-Dec-2025,CE,45000.00,-,-,-,10247.30,-,9299.10,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,31-Dec-2025,CE,55500.00,-,-,-,4040.90,-,2956.05,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,58000.00,36.30,44.95,35.15,44.10,41.00,44.10,72.00,0.01,-1252.79,13710.00,-870.00,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,51200.00,-,-,-,2564.95,-,1877.65,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,52000.00,1463.40,1502.00,1370.95,1466.05,1460.00,1466.05,130.00,0.02,-2027.98,5760.00,1470.00,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,48200.00,-,-,-,4522.85,-,3845.25,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,48500.00,-,-,-,4299.45,-,3614.45,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,48700.00,-,-,-,4155.40,-,3464.40,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,25-Jun-2025,CE,46500.00,-,-,-,7077.10,7077.10,6274.25,-,-,-,15.00,-,50860.20
BANKNIFTY,31-Dec-2024,25-Jun-2025,CE,57000.00,740.00,757.00,706.00,719.70,716.00,719.70,79.00,0.01,-1350.89,14700.00,990.00,50860.20
BANKNIFTY,31-Dec-2024,24-Sep-2025,CE,49500.00,-,-,-,9338.65,-,5067.10,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,48700.00,2650.55,2761.35,2600.55,2759.00,2759.00,2759.00,716.00,0.06,-5230.32,10245.00,10155.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,48900.00,2458.80,2575.00,2350.60,2575.00,2575.00,2575.00,4.00,-,-29.34,15375.00,-,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,48200.00,-,-,-,3205.55,3205.55,3037.10,-,-,-,30.00,-,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,53800.00,134.30,151.00,109.30,140.15,140.20,140.15,29148.00,2.36,-235222.00,125625.00,-3825.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,51600.00,670.15,782.00,635.50,743.70,747.20,743.70,44959.00,3.53,-347979.13,196470.00,-14130.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,50500.00,1300.00,1415.45,1196.70,1365.05,1377.00,1365.05,56871.00,4.42,-430793.41,110895.00,21315.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,52000.00,510.00,606.00,485.70,571.90,578.00,571.90,220065.00,17.35,-1716489.65,1382670.00,58830.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,53400.00,198.30,212.35,163.75,197.20,201.90,197.20,27287.00,2.19,-218566.68,159075.00,1305.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,50700.00,1178.95,1289.00,1080.10,1236.10,1242.10,1236.10,98275.00,7.65,-747373.73,82080.00,34620.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,53500.00,164.85,193.00,149.00,179.35,181.95,179.35,117585.00,9.47,-943610.16,1002330.00,122295.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,52300.00,451.25,493.35,392.05,464.15,467.50,464.15,45525.00,3.60,-357140.02,165630.00,19785.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,55000.00,44.75,54.60,40.40,50.55,50.00,50.55,174829.00,14.44,-1442324.81,1397430.00,109920.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,52700.00,333.00,367.80,288.00,344.65,352.00,344.65,45586.00,3.63,-360353.70,132570.00,570.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,54000.00,111.10,127.00,87.10,117.40,116.00,117.40,197348.00,16.02,-1598502.78,1544475.00,70350.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,51700.00,721.05,735.80,596.60,697.15,702.25,697.15,47822.00,3.76,-370855.85,238665.00,-6600.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,51800.00,649.95,690.90,559.55,655.35,658.00,655.35,67049.00,5.27,-520965.46,214095.00,-19455.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,60500.00,8.65,11.55,7.70,10.55,10.35,10.55,33638.00,3.05,-305261.80,328950.00,53640.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,54600.00,-,-,-,272.85,259.55,343.60,-,-,-,1140.00,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,49400.00,2652.45,2691.35,2652.45,2691.35,2691.35,2539.25,4.00,-,-59.28,180.00,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,52300.00,871.95,949.35,863.95,932.50,932.50,932.50,91.00,0.01,-1427.78,3060.00,1200.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,56300.00,18.00,21.80,12.75,20.60,20.80,20.60,12027.00,1.02,-101567.00,74865.00,930.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,48400.00,-,-,-,5267.30,-,3293.80,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,53800.00,387.00,427.10,382.00,414.50,401.90,414.50,131.00,0.02,-2114.32,10560.00,1590.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,49200.00,-,-,-,3233.10,3233.10,2682.50,-,-,-,90.00,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,54300.00,296.45,296.45,270.35,277.40,277.40,398.15,88.00,0.01,-1433.51,2610.00,2610.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,56300.00,-,-,-,241.30,241.30,138.10,-,-,-,2370.00,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,46500.00,5082.75,5116.35,5082.75,5116.35,5116.35,4940.25,4.00,-,-55.80,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,47500.00,-,-,-,6003.10,-,4045.10,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,47500.00,-,-,-,5065.20,-,4408.25,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,55500.00,299.50,326.70,285.60,292.75,300.00,292.75,187.00,0.03,-3113.52,23610.00,1305.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,57500.00,45.15,53.90,45.00,53.80,53.80,67.20,14.00,-,-241.50,2910.00,270.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,50500.00,1828.55,1988.55,1793.15,1957.30,1954.45,1957.30,150.00,0.02,-2272.48,4320.00,600.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,55900.00,-,-,-,1148.90,-,173.15,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,53100.00,608.25,625.00,570.00,615.90,615.90,689.65,72.00,0.01,-1146.95,2400.00,270.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,59500.00,27.00,30.45,26.45,30.45,30.45,17.60,26.00,-,-464.10,4200.00,-120.00,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,53100.00,-,-,-,1665.45,-,1056.60,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,53500.00,790.00,838.00,747.65,807.10,802.25,807.10,417.00,0.07,-6692.78,11430.00,7740.00,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,53800.00,-,-,-,1399.80,-,833.80,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,31-Dec-2025,CE,54000.00,-,-,-,4702.20,-,3589.80,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,56000.00,-,-,-,773.00,-,362.50,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,26-Mar-2025,CE,49400.00,-,-,-,3663.50,-,2964.45,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,24-Sep-2025,CE,52500.00,-,-,-,4133.00,4133.00,3355.65,-,-,-,420.00,-,50860.20
BANKNIFTY,31-Dec-2024,25-Jun-2025,CE,45000.00,-,-,-,8309.10,8309.10,7536.80,-,-,-,15.00,-,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,49800.00,1677.45,1897.95,1676.75,1847.90,1865.30,1847.90,737.00,0.06,-5505.33,4200.00,1440.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,45500.00,-,-,-,7295.40,-,5608.65,-,-,-,-,-,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,49500.00,1905.05,2140.00,1880.00,2095.15,2101.80,2095.15,1833.00,0.14,-13609.88,26670.00,2220.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,48100.00,3200.50,3200.50,3200.50,3200.50,3200.50,3125.95,5.00,-,-36.07,75.00,75.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,51000.00,950.45,1100.00,901.00,1054.00,1064.80,1054.00,279174.00,21.78,-2135659.32,793875.00,252570.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,54500.00,64.25,83.00,61.20,76.25,76.90,76.25,105392.00,8.63,-861570.97,769470.00,43785.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,54800.00,56.50,64.80,48.00,59.45,58.55,59.45,30892.00,2.54,-253929.70,111270.00,24825.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,52600.00,301.00,397.05,301.00,372.25,377.95,372.25,35515.00,2.82,-280210.53,129225.00,10035.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,51300.00,898.95,933.00,770.00,890.20,896.70,890.20,97375.00,7.62,-749293.01,283905.00,20985.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,53000.00,201.00,291.05,199.80,271.45,275.00,271.45,191214.00,15.28,-1520136.02,1355055.00,164970.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,54900.00,-,-,-,308.45,308.45,295.30,-,-,-,1890.00,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,49900.00,2262.60,2306.90,2262.60,2306.90,2306.90,2199.30,4.00,-,-59.88,330.00,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,54400.00,-,-,-,291.65,291.65,379.25,-,-,-,150.00,-,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,54500.00,233.40,273.00,229.85,261.00,262.75,261.00,1934.00,0.32,-31620.58,80430.00,-4770.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,49500.00,2565.00,2663.90,2565.00,2639.55,2639.55,2639.55,21.00,-,-311.85,750.00,510.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,52200.00,919.05,988.95,906.05,964.90,964.90,998.50,73.00,0.01,-1143.17,4740.00,-600.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,54700.00,215.85,243.25,207.05,233.65,228.80,233.65,149.00,0.02,-2445.07,2580.00,-300.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,53900.00,375.00,380.00,333.55,380.00,380.00,481.60,47.00,0.01,-759.98,7770.00,-180.00,50860.20
BANKNIFTY,31-Dec-2024,29-Jan-2025,CE,56500.00,13.45,19.45,13.05,18.70,19.25,18.70,42647.00,3.62,-361429.71,293580.00,28005.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,53200.00,575.05,596.20,527.65,574.25,574.25,660.40,16.00,-,-255.36,2370.00,-150.00,50860.20
BANKNIFTY,31-Dec-2024,26-Feb-2025,CE,56200.00,-,-,-,202.05,202.05,146.25,-,-,-,2370.00,-,50860.20
