Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,14-Jun-2023,22-Jun-2023,CE,45900.00,14.30,14.70,9.15,10.05,9.80,10.05,3648.00,0.42,-41860.38,12025.00,10975.00,43988.00
BANKNIFTY,14-Jun-2023,22-Jun-2023,CE,41400.00,-,-,-,2967.95,-,2668.30,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,37600.00,-,-,-,3735.20,-,6496.90,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,22-Jun-2023,CE,42600.00,-,-,-,1609.00,1609.00,1569.20,-,-,-,325.00,-,43988.00
BANKNIFTY,14-Jun-2023,22-Jun-2023,CE,39500.00,-,-,-,4610.25,-,4549.20,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,22-Jun-2023,CE,45200.00,34.25,34.30,22.60,24.50,23.30,24.50,26883.00,3.04,-303774.86,193075.00,121100.00,43988.00
BANKNIFTY,14-Jun-2023,22-Jun-2023,CE,43100.00,1125.00,1125.00,1030.00,1047.45,1042.00,1047.45,141.00,0.02,-1519.26,3600.00,725.00,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,38000.00,6150.00,6150.00,6114.15,6114.15,6114.15,6114.15,2.00,-,-19.00,19425.00,-50.00,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,36500.00,-,-,-,7677.85,7677.85,7593.60,-,-,-,3875.00,-,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,39300.00,-,-,-,2641.90,-,4804.90,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,39400.00,-,-,-,4090.00,4090.00,4705.80,-,-,-,200.00,-,43988.00
BANKNIFTY,14-Jun-2023,27-Jul-2023,CE,49500.00,26.40,26.45,19.00,21.10,22.00,21.10,67.00,-,-497.47,2190.00,15.00,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,42200.00,1883.15,1900.00,1836.60,1872.40,1856.70,1872.40,124.00,0.01,-1308.19,1800.00,-2125.00,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,44400.00,77.00,78.00,25.10,29.25,26.00,29.25,2199570.00,244.34,-24414982.66,3008825.00,1072075.00,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,49000.00,2.10,3.00,1.35,1.75,2.00,1.75,81406.00,9.97,-997213.53,355225.00,-28275.00,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,39500.00,-,-,-,4551.00,4551.00,4495.65,-,-,-,500.00,-,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,43300.00,887.90,908.40,714.40,765.05,746.35,765.05,5668.00,0.62,-61355.48,26325.00,-1850.00,43988.00
BANKNIFTY,14-Jun-2023,28-Dec-2023,CE,34500.00,-,-,-,11673.55,-,10907.35,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,28-Dec-2023,CE,48000.00,-,-,-,3824.05,-,1977.70,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,06-Jul-2023,CE,43100.00,-,-,-,1775.20,-,1579.35,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,06-Jul-2023,CE,43300.00,-,-,-,1656.00,-,1450.30,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,06-Jul-2023,CE,45100.00,-,-,-,810.70,-,579.35,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,06-Jul-2023,CE,45300.00,-,-,-,741.25,-,514.05,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,13-Jul-2023,CE,38500.00,-,-,-,5783.40,-,5715.45,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,13-Jul-2023,CE,43100.00,-,-,-,1897.55,-,1745.40,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,13-Jul-2023,CE,43900.00,-,-,-,1429.55,-,1273.90,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,06-Jul-2023,CE,44500.00,408.50,408.50,348.35,361.20,354.15,361.20,72.00,0.01,-800.99,3275.00,1075.00,43988.00
BANKNIFTY,14-Jun-2023,06-Jul-2023,CE,44800.00,-,-,-,923.60,-,688.45,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,13-Jul-2023,CE,43300.00,-,-,-,1772.95,-,1619.10,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,27-Jul-2023,CE,42000.00,2412.45,2417.70,2370.75,2396.25,2402.00,2396.25,33.00,-,-207.90,7635.00,150.00,43988.00
BANKNIFTY,14-Jun-2023,27-Jul-2023,CE,41500.00,-,-,-,2820.00,2820.00,3182.85,-,-,-,135.00,-,43988.00
BANKNIFTY,14-Jun-2023,27-Jul-2023,CE,41600.00,-,-,-,3232.25,-,3104.20,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,13-Jul-2023,CE,49000.00,-,-,-,108.20,-,63.75,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,27-Jul-2023,CE,45300.00,-,-,-,1404.65,-,942.55,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,27-Jul-2023,CE,45500.00,286.70,296.45,260.00,266.15,261.00,266.15,1965.00,0.13,-13410.99,37845.00,3570.00,43988.00
BANKNIFTY,14-Jun-2023,22-Jun-2023,CE,44400.00,227.00,230.00,156.30,169.45,165.75,169.45,30969.00,3.45,-343752.45,177075.00,77425.00,43988.00
BANKNIFTY,14-Jun-2023,22-Jun-2023,CE,44800.00,90.55,93.05,61.20,66.40,65.50,66.40,33257.00,3.73,-372474.67,203700.00,59800.00,43988.00
BANKNIFTY,14-Jun-2023,27-Jul-2023,CE,45000.00,450.25,464.00,411.00,418.30,414.00,418.30,3552.00,0.24,-23975.76,126360.00,5040.00,43988.00
BANKNIFTY,14-Jun-2023,27-Jul-2023,CE,46900.00,-,-,-,915.85,-,473.20,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,22-Jun-2023,CE,50000.00,5.80,6.50,5.05,5.50,5.50,5.50,1762.00,0.22,-22024.78,73625.00,15575.00,43988.00
BANKNIFTY,14-Jun-2023,22-Jun-2023,CE,45400.00,22.70,23.45,15.35,16.90,15.35,16.90,8728.00,0.99,-99061.81,40025.00,12100.00,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,38300.00,-,-,-,3257.00,-,5799.30,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,38400.00,-,-,-,3191.95,-,5699.65,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,35500.00,-,-,-,8214.70,8214.70,8590.70,-,-,-,2950.00,-,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,38900.00,-,-,-,2878.50,-,5202.10,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,39900.00,4312.45,4312.45,4312.45,4312.45,4312.45,4212.20,1.00,-,-9.97,200.00,-,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,38200.00,-,-,-,3322.80,-,5898.90,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,42000.00,2198.65,2205.20,2018.30,2056.95,2040.00,2056.95,294.00,0.03,-3086.97,20475.00,-2525.00,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,46600.00,2.15,4.10,2.15,2.70,2.35,2.70,72161.00,8.41,-840667.24,88925.00,6125.00,43988.00
BANKNIFTY,14-Jun-2023,27-Jul-2023,CE,50000.00,23.00,23.75,18.60,19.65,18.60,19.65,728.00,0.05,-5459.95,25650.00,-2730.00,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,43000.00,1239.80,1239.80,1008.00,1055.95,1044.30,1055.95,8580.00,0.95,-92234.05,62850.00,-13875.00,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,50000.00,1.75,2.70,0.85,1.30,1.75,1.30,155576.00,19.45,-1944680.55,466275.00,90275.00,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,41100.00,-,-,-,2869.30,2869.30,2895.95,-,-,-,250.00,-,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,45600.00,1.60,4.80,1.60,3.55,3.40,3.55,239535.00,27.31,-2730671.69,612350.00,212100.00,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,45800.00,2.10,4.65,2.10,3.40,3.50,3.40,210017.00,24.05,-2404670.60,572575.00,293350.00,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,41500.00,2623.65,2623.65,2505.05,2568.45,2568.45,2496.05,25.00,-,-259.37,22725.00,-75.00,43988.00
BANKNIFTY,14-Jun-2023,28-Dec-2023,CE,40500.00,-,-,-,7467.00,-,5931.85,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,42600.00,1552.20,1552.20,1437.30,1450.15,1449.10,1450.15,50.00,0.01,-532.49,1125.00,-225.00,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,44800.00,10.55,11.65,5.50,6.05,5.75,6.05,927382.00,103.88,-10386574.52,1767875.00,210325.00,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,48500.00,2.35,3.25,1.75,2.05,2.40,2.05,94532.00,11.46,-1146189.04,567625.00,-122175.00,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,38500.00,-,-,-,5288.50,-,5495.45,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,31-Aug-2023,CE,41700.00,-,-,-,3696.60,-,3586.45,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,28-Mar-2024,CE,37500.00,-,-,-,6711.35,-,9097.40,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,28-Mar-2024,CE,33000.00,-,-,-,9863.25,-,12926.25,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,31-Aug-2023,CE,43700.00,-,-,-,2491.50,-,2305.95,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,31-Aug-2023,CE,42100.00,-,-,-,3432.30,-,3302.60,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,31-Aug-2023,CE,42300.00,-,-,-,3304.45,-,3166.45,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,31-Aug-2023,CE,45200.00,-,-,-,1781.70,-,1569.45,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,31-Aug-2023,CE,46100.00,-,-,-,1433.45,-,1217.90,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,28-Sep-2023,CE,46500.00,-,-,-,401.00,401.00,1457.50,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,28-Sep-2023,CE,45000.00,970.00,985.00,929.05,982.20,964.45,982.20,83.00,0.01,-933.74,14675.00,750.00,43988.00
BANKNIFTY,14-Jun-2023,31-Aug-2023,CE,44600.00,-,-,-,2045.75,-,1840.95,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,31-Aug-2023,CE,44800.00,-,-,-,1954.80,-,1747.05,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,31-Aug-2023,CE,45800.00,-,-,-,1543.30,-,1327.85,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,31-Aug-2023,CE,46600.00,-,-,-,1263.60,-,1050.05,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,31-Aug-2023,CE,46000.00,-,-,-,1469.40,-,1253.75,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,28-Sep-2023,CE,42000.00,2983.30,2983.30,2825.00,2928.45,2917.85,2928.45,35.00,-,-367.50,15075.00,-275.00,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,42300.00,-,-,-,1942.00,1942.00,1996.20,-,-,-,2125.00,-,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,40900.00,-,-,-,3348.65,3348.65,3243.90,-,-,-,350.00,-,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,45600.00,47.70,47.70,38.45,40.75,38.45,40.75,4291.00,0.49,-48916.91,90200.00,-18125.00,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,41000.00,3260.00,3260.00,3053.95,3142.50,3125.00,3142.50,13.00,-,-133.25,73100.00,-100.00,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,43100.00,1150.00,1188.50,1128.45,1171.45,1175.85,1171.45,17.00,-,-183.17,17050.00,-25.00,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,46500.00,16.65,17.25,14.00,15.00,14.00,15.00,8830.00,1.03,-102647.72,319350.00,-2025.00,43988.00
BANKNIFTY,14-Jun-2023,13-Jul-2023,CE,41900.00,-,-,-,2744.95,-,2612.10,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,27-Jul-2023,CE,42700.00,-,-,-,1944.90,1944.90,2302.30,-,-,-,255.00,-,43988.00
BANKNIFTY,14-Jun-2023,27-Jul-2023,CE,39500.00,-,-,-,4613.10,4613.10,4910.50,-,-,-,105.00,-,43988.00
BANKNIFTY,14-Jun-2023,27-Jul-2023,CE,36500.00,-,-,-,7277.10,-,7800.35,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,13-Jul-2023,CE,45400.00,-,-,-,770.85,-,632.75,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,13-Jul-2023,CE,41000.00,-,-,-,3477.25,-,3364.60,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,27-Jul-2023,CE,43200.00,1436.60,1436.60,1436.00,1436.50,1436.50,1436.50,15.00,-,-97.20,1500.00,150.00,43988.00
BANKNIFTY,14-Jun-2023,27-Jul-2023,CE,41700.00,-,-,-,3169.25,-,3026.50,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,27-Jul-2023,CE,40900.00,-,-,-,3388.40,3388.40,3672.30,-,-,-,45.00,-,43988.00
BANKNIFTY,14-Jun-2023,13-Jul-2023,CE,50000.00,17.00,17.50,15.00,17.50,17.50,17.50,8.00,-,-100.00,300.00,150.00,43988.00
BANKNIFTY,14-Jun-2023,13-Jul-2023,CE,46200.00,-,-,-,528.55,-,412.15,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,27-Jul-2023,CE,45600.00,-,-,-,1300.40,-,835.05,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,27-Jul-2023,CE,44700.00,563.05,563.05,526.10,533.20,526.10,533.20,59.00,-,-395.59,1215.00,360.00,43988.00
BANKNIFTY,14-Jun-2023,13-Jul-2023,CE,46300.00,243.60,243.60,243.60,243.60,243.60,387.55,1.00,-,-11.57,75.00,25.00,43988.00
BANKNIFTY,14-Jun-2023,22-Jun-2023,CE,44600.00,144.95,163.60,98.80,107.55,103.85,107.55,40799.00,4.56,-454904.29,183500.00,81300.00,43988.00
BANKNIFTY,14-Jun-2023,22-Jun-2023,CE,42400.00,1695.00,1759.00,1695.00,1759.00,1759.00,1740.50,6.00,-,-63.60,425.00,125.00,43988.00
BANKNIFTY,14-Jun-2023,22-Jun-2023,CE,44700.00,120.00,121.35,78.00,85.25,82.00,85.25,44960.00,5.03,-502422.97,176125.00,52350.00,43988.00
BANKNIFTY,14-Jun-2023,22-Jun-2023,CE,43700.00,645.00,649.95,523.00,554.45,540.05,554.45,5630.00,0.62,-61507.13,43750.00,25400.00,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,31500.00,-,-,-,5836.10,-,12579.15,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,22-Jun-2023,CE,44900.00,76.75,76.75,46.85,51.65,48.80,51.65,22758.00,2.56,-255455.99,168075.00,65025.00,43988.00
BANKNIFTY,14-Jun-2023,22-Jun-2023,CE,45500.00,16.30,21.40,13.15,14.90,14.00,14.90,30685.00,3.49,-349038.38,290950.00,106000.00,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,38100.00,-,-,-,3389.35,-,5998.55,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,38500.00,5650.00,5650.00,5650.00,5650.00,5650.00,5650.00,4.00,-,-38.50,2450.00,100.00,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,40700.00,-,-,-,2900.00,2900.00,3434.45,-,-,-,400.00,-,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,40800.00,3440.30,3440.30,3232.05,3293.90,3293.90,3293.90,6.00,-,-61.20,2350.00,-,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,46800.00,2.50,4.05,2.25,2.60,2.25,2.60,72621.00,8.50,-849657.20,105950.00,66700.00,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,40000.00,4032.50,4090.00,4032.50,4065.00,4065.00,3995.75,31.00,-,-310.00,1850.00,-150.00,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,45400.00,4.05,5.25,2.95,3.80,4.25,3.80,376555.00,42.74,-4273856.51,891975.00,249225.00,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,43700.00,560.20,560.20,350.30,394.65,371.25,394.65,411726.00,45.40,-4498061.15,549425.00,291050.00,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,44100.00,221.30,221.30,97.00,118.30,104.25,118.30,5031839.00,556.37,-55475468.60,4869625.00,2062850.00,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,42800.00,1380.30,1380.30,1222.95,1280.75,1242.55,1280.75,129.00,0.01,-1380.29,3725.00,-200.00,43988.00
BANKNIFTY,14-Jun-2023,31-Aug-2023,CE,43500.00,1635.55,1635.55,1541.00,1574.85,1574.85,1574.85,44.00,-,-287.10,5235.00,225.00,43988.00
BANKNIFTY,14-Jun-2023,28-Mar-2024,CE,49500.00,-,-,-,1807.35,-,2357.75,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,28-Mar-2024,CE,46500.00,-,-,-,2593.65,-,3493.05,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,28-Mar-2024,CE,45000.00,-,-,-,3084.80,-,4195.40,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,28-Mar-2024,CE,36000.00,-,-,-,7686.00,-,10319.80,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,31-Aug-2023,CE,42900.00,-,-,-,2938.25,-,2777.55,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,31-Aug-2023,CE,38500.00,-,-,-,6176.00,-,6215.05,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,31-Aug-2023,CE,42400.00,-,-,-,3241.55,-,3099.60,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,31-Aug-2023,CE,41600.00,-,-,-,3764.45,-,3658.95,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,31-Aug-2023,CE,44500.00,1030.00,1030.05,953.00,974.10,970.40,974.10,224.00,0.02,-1495.18,9300.00,570.00,43988.00
BANKNIFTY,14-Jun-2023,28-Sep-2023,CE,49500.00,-,-,-,585.00,585.00,657.55,-,-,-,275.00,-,43988.00
BANKNIFTY,14-Jun-2023,31-Aug-2023,CE,48500.00,-,-,-,871.65,871.65,570.50,-,-,-,15.00,-,43988.00
BANKNIFTY,14-Jun-2023,31-Aug-2023,CE,49500.00,-,-,-,566.35,-,401.50,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,31-Aug-2023,CE,41000.00,3482.70,3482.70,3482.70,3482.70,3482.70,4106.85,1.00,-,-6.15,120.00,15.00,43988.00
BANKNIFTY,14-Jun-2023,31-Aug-2023,CE,42000.00,-,-,-,3967.35,3967.35,3371.85,-,-,-,15.00,-,43988.00
BANKNIFTY,14-Jun-2023,31-Aug-2023,CE,46400.00,-,-,-,1329.55,-,1114.90,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,31-Aug-2023,CE,44100.00,-,-,-,2286.05,-,2090.75,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,31-Aug-2023,CE,44900.00,-,-,-,1910.45,-,1701.40,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,31-Aug-2023,CE,46500.00,-,-,-,1296.25,-,1082.10,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,42100.00,-,-,-,2071.00,2071.00,2161.95,-,-,-,2550.00,-,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,43900.00,629.65,642.35,533.40,562.90,550.00,562.90,7175.00,0.80,-78744.83,77400.00,14800.00,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,41400.00,-,-,-,3120.00,3120.00,2778.00,-,-,-,675.00,-,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,41600.00,-,-,-,2497.60,2497.60,2597.00,-,-,-,1975.00,-,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,43500.00,920.20,928.95,797.45,832.85,819.95,832.85,5147.00,0.57,-55973.05,256075.00,-1150.00,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,42600.00,1580.00,1605.00,1580.00,1586.95,1586.95,1758.05,8.00,-,-85.20,6250.00,50.00,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,46700.00,69.25,69.25,69.25,69.25,69.25,101.95,1.00,-,-11.67,100.00,25.00,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,44700.00,229.50,235.70,176.85,192.50,176.85,192.50,5214.00,0.59,-58265.86,93400.00,4325.00,43988.00
BANKNIFTY,14-Jun-2023,06-Jul-2023,CE,41400.00,-,-,-,2979.30,-,2899.10,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,06-Jul-2023,CE,41800.00,-,-,-,2667.65,-,2557.70,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,50000.00,8.90,9.45,7.80,9.20,8.80,9.20,1448.00,0.18,-18099.82,47325.00,-1850.00,43988.00
BANKNIFTY,14-Jun-2023,06-Jul-2023,CE,45700.00,-,-,-,615.90,-,400.30,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,06-Jul-2023,CE,43700.00,767.00,818.00,767.00,818.00,818.00,1211.25,13.00,-,-142.02,375.00,25.00,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,44900.00,163.65,169.15,130.15,138.90,135.70,138.90,4121.00,0.46,-46257.76,65000.00,6750.00,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,40000.00,4186.65,4186.65,4095.00,4120.15,4110.00,4120.15,19.00,-,-190.00,77800.00,-25.00,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,39200.00,-,-,-,2699.85,-,4904.10,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,37400.00,-,-,-,3878.20,-,6696.30,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,27-Jul-2023,CE,47500.00,-,-,-,774.60,-,355.25,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,27-Jul-2023,CE,48000.00,-,-,-,667.95,-,276.45,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,29-Jun-2023,CE,40600.00,-,-,-,3870.00,3870.00,3530.45,-,-,-,1650.00,-,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,43900.00,339.95,374.55,201.35,237.40,220.00,237.40,2308828.00,254.80,-25339132.50,1400600.00,715250.00,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,46000.00,2.70,4.60,2.55,2.95,2.80,2.95,957038.00,110.07,-11005826.93,3615300.00,727500.00,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,41700.00,2357.10,2363.60,2351.45,2357.35,2356.90,2357.35,4.00,-,-41.70,675.00,50.00,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,41800.00,2286.00,2286.00,2225.35,2275.30,2275.30,2196.10,5.00,-,-52.25,1050.00,-50.00,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,41900.00,2141.00,2160.05,2100.35,2160.05,2160.05,2160.05,6.00,-,-62.85,450.00,100.00,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,46500.00,2.75,4.05,2.40,2.75,2.55,2.75,478634.00,55.65,-5564064.60,1569475.00,362700.00,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,42300.00,1790.70,1797.00,1736.60,1795.00,1795.00,1795.00,20.00,-,-211.50,1000.00,-50.00,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,44600.00,30.00,30.85,10.10,11.25,10.10,11.25,1209161.00,134.86,-13482010.29,2364175.00,537900.00,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,46700.00,2.80,4.05,1.95,2.70,2.15,2.70,61516.00,7.18,-718192.12,90075.00,17950.00,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,42400.00,1717.40,1717.40,1617.15,1672.20,1672.20,1596.30,13.00,-,-137.80,825.00,-100.00,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,42700.00,1426.10,1485.50,1336.30,1360.40,1339.50,1360.40,28.00,-,-298.90,2350.00,-100.00,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,43400.00,806.50,811.00,618.50,672.70,648.75,672.70,15215.00,1.68,-165081.07,57250.00,-13100.00,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,45500.00,2.70,5.00,2.70,3.60,3.40,3.60,909514.00,103.47,-10345618.28,2640775.00,805525.00,43988.00
BANKNIFTY,14-Jun-2023,28-Mar-2024,CE,52500.00,-,-,-,1235.35,-,1541.70,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,47500.00,2.40,3.45,1.95,2.45,2.50,2.45,200104.00,23.76,-2376211.24,637800.00,90300.00,43988.00
BANKNIFTY,14-Jun-2023,15-Jun-2023,CE,38000.00,-,-,-,5767.60,-,5995.35,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,28-Mar-2024,CE,43500.00,-,-,-,3648.45,-,4992.30,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,28-Mar-2024,CE,48000.00,-,-,-,2169.15,-,2882.30,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,28-Mar-2024,CE,39000.00,-,-,-,5818.80,-,7944.45,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,28-Dec-2023,CE,39000.00,-,-,-,8417.55,-,7055.40,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,31-Aug-2023,CE,39000.00,-,-,-,5751.70,-,5768.30,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,31-Aug-2023,CE,40000.00,4400.00,4400.00,4400.00,4400.00,4400.00,4909.35,4.00,-,-24.00,75.00,60.00,43988.00
BANKNIFTY,14-Jun-2023,28-Sep-2023,CE,31500.00,-,-,-,9060.60,-,13139.15,-,-,-,-,-,43988.00
BANKNIFTY,14-Jun-2023,31-Aug-2023,CE,37500.00,-,-,-,7055.95,-,7135.30,-,-,-,-,-,43988.00
