Date,Expiry,Series Code,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of Contracts,Notional Turnover,Open Interest,Change in OI,Underlying Value
09/01/2025,28-Jan-2025,SENSEX25JAN78500PE,78500.00,1151.55,1285.95,1059.95,1201.40,,1201.4000000,19,302.81,69,-,77620.21
09/01/2025,28-Jan-2025,SENSEX25JAN78600PE,78600.00,1399.00,1399.00,1399.00,1399.00,,1397.1000000,0,8.00,7,-,77620.21
09/01/2025,28-Jan-2025,SENSEX25JAN78600PE,78600.00,1399.00,1399.00,1399.00,1399.00,,1660.2000000,0,8.00,7,-,77620.21
09/01/2025,28-Jan-2025,SENSEX25JAN78700PE,78700.00,0.00,0.00,0.00,1720.05,,1720.0500000,0,0.00,7,-,77620.21
09/01/2025,28-Jan-2025,SENSEX25JAN78800PE,78800.00,0.00,0.00,0.00,1781.15,,1781.1500000,0,0.00,3,-,77620.21
09/01/2025,28-Jan-2025,SENSEX25JAN78900PE,78900.00,0.00,0.00,0.00,1843.40,,1843.4000000,0,0.00,2,-,77620.21
09/01/2025,28-Jan-2025,SENSEX25JAN79000PE,79000.00,1421.00,1600.00,1352.35,1600.00,,1906.8000000,14,233.34,98,-,77620.21
09/01/2025,28-Jan-2025,SENSEX25JAN79100PE,79100.00,0.00,0.00,0.00,1971.35,,1971.3500000,0,0.00,2,-,77620.21
09/01/2025,28-Jan-2025,SENSEX25JAN79200PE,79200.00,0.00,0.00,0.00,2037.05,,2037.0500000,0,0.00,6,-,77620.21
09/01/2025,28-Jan-2025,SENSEX25JAN79300PE,79300.00,0.00,0.00,0.00,2103.85,,2103.8500000,0,0.00,2,-,77620.21
09/01/2025,28-Jan-2025,SENSEX25JAN79500PE,79500.00,0.00,0.00,0.00,2240.75,,2240.7500000,0,0.00,5,-,77620.21
09/01/2025,28-Jan-2025,SENSEX25JAN79600PE,79600.00,1981.85,1981.85,1981.85,1981.85,,2299.1000000,0,8.16,16,-,77620.21
09/01/2025,28-Jan-2025,SENSEX25JAN79600PE,79600.00,1981.85,1981.85,1981.85,1981.85,,2310.7500000,0,8.16,16,-,77620.21
09/01/2025,28-Jan-2025,SENSEX25JAN79700PE,79700.00,0.00,0.00,0.00,2381.85,,2381.8500000,0,0.00,6,-,77620.21
09/01/2025,28-Jan-2025,SENSEX25JAN79800PE,79800.00,0.00,0.00,0.00,2454.00,,2454.0000000,0,0.00,21,-,77620.21
09/01/2025,28-Jan-2025,SENSEX25JAN79900PE,79900.00,0.00,0.00,0.00,2527.10,,2527.1000000,0,0.00,17,-,77620.21
09/01/2025,28-Jan-2025,SENSEX25JAN80000PE,80000.00,2097.80,2330.00,2097.80,2320.25,,2601.2500000,19,312.72,24,-,77620.21
09/01/2025,28-Jan-2025,SENSEX25JAN80100PE,80100.00,0.00,0.00,0.00,2676.35,,2676.3500000,0,0.00,2,-,77620.21
09/01/2025,28-Jan-2025,SENSEX25JAN80400PE,80400.00,0.00,0.00,0.00,2907.15,,2907.1500000,0,0.00,1,-,77620.21
09/01/2025,28-Jan-2025,SENSEX25JAN80500PE,80500.00,2685.20,2775.95,2685.20,2775.95,,2985.9000000,1,16.65,4,-,77620.21
09/01/2025,28-Jan-2025,SENSEX25JAN80700PE,80700.00,0.00,0.00,0.00,3145.90,,3145.9000000,0,0.00,0,-,77620.21
09/01/2025,28-Jan-2025,SENSEX25JAN81000PE,81000.00,2600.00,2950.00,2600.00,2950.00,,3392.0000000,1,16.76,0,-,77620.21
09/01/2025,25-Mar-2025,SENSEX25MAR75500PE,75500.00,0.00,0.00,0.00,1208.50,,1208.5000000,0,0.00,1,-,77620.21
08/01/2025,14-Jan-2025,SENSEX2511474000PE,74000.00,10.95,23.50,8.55,10.40,,10.4000000,172697,2556478.44,9511,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511474100PE,74100.00,13.75,25.20,8.15,11.20,,11.2000000,23544,349006.42,1136,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511474200PE,74200.00,14.75,27.95,10.30,12.05,,12.0500000,12914,191692.92,888,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511474300PE,74300.00,15.05,29.95,8.90,12.85,,12.8500000,10494,155980.53,999,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511474400PE,74400.00,16.75,32.95,9.20,13.55,,13.5500000,10263,152756.68,652,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511474500PE,74500.00,19.75,35.00,11.15,14.10,,14.1000000,69908,1041955.51,3657,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511474600PE,74600.00,33.45,38.90,10.70,15.00,,15.0000000,6534,97511.15,420,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511474700PE,74700.00,19.15,40.65,13.05,16.45,,16.4500000,9626,143858.25,519,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511474800PE,74800.00,29.75,44.65,14.90,18.25,,18.2500000,17177,257064.39,1935,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511474900PE,74900.00,37.95,48.55,12.85,19.45,,19.4500000,12455,186654.36,450,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511475000PE,75000.00,23.00,53.05,18.00,21.30,,21.3000000,143348,2151245.18,7380,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511475100PE,75100.00,34.85,57.70,20.00,23.20,,23.2000000,17535,263509.97,481,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511475200PE,75200.00,34.65,62.80,18.20,25.10,,25.1000000,18237,274434.03,1095,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511475300PE,75300.00,44.20,69.40,22.00,27.35,,27.3500000,14896,224464.85,697,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511475400PE,75400.00,50.00,75.40,23.60,29.60,,29.6000000,23153,349362.86,631,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511475500PE,75500.00,43.40,83.00,28.20,32.00,,32.0000000,124105,1875411.38,4419,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511475600PE,75600.00,52.70,91.15,30.85,35.75,,35.7500000,31870,482283.70,998,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511475700PE,75700.00,65.45,100.00,34.05,38.80,,38.8000000,45109,683595.62,998,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511475800PE,75800.00,69.95,109.10,36.95,43.30,,43.3000000,57193,867943.28,1673,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511475900PE,75900.00,78.25,119.50,41.45,48.15,,48.1500000,61136,929104.01,1768,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511476000PE,76000.00,90.00,132.60,45.00,52.50,,52.5000000,249786,3801324.19,8405,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511476100PE,76100.00,98.70,145.75,47.90,57.25,,57.2500000,57485,876123.03,2606,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511476200PE,76200.00,111.20,159.95,52.85,62.80,,62.8000000,56601,863834.63,3124,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511476300PE,76300.00,115.00,171.00,60.10,69.25,,69.2500000,52731,805936.11,1932,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511476400PE,76400.00,135.05,190.00,67.50,77.55,,77.5500000,47680,729791.83,1425,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511476500PE,76500.00,145.05,206.35,76.30,85.65,,85.6500000,119552,1832581.04,5321,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511476600PE,76600.00,164.25,226.00,84.80,95.35,,95.3500000,51169,785539.20,1982,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511476700PE,76700.00,180.95,249.75,94.50,104.65,,104.6500000,58300,896357.11,2274,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511476800PE,76800.00,186.10,275.00,104.95,116.75,,116.7500000,69068,1063642.79,1582,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511476900PE,76900.00,214.95,299.40,116.70,131.50,,131.5000000,66956,1032677.88,1910,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511477000PE,77000.00,240.00,328.10,129.60,144.60,,144.6000000,216554,3345315.67,6213,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511477100PE,77100.00,241.85,360.65,144.40,160.35,,160.3500000,68830,1065029.57,1788,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511477200PE,77200.00,276.00,390.00,160.50,178.10,,178.1000000,100079,1551157.87,1855,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511477300PE,77300.00,314.40,430.00,178.75,197.40,,197.4000000,99464,1544205.88,2471,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511477400PE,77400.00,342.90,468.70,198.60,220.20,,220.2000000,129180,2008849.46,2572,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511477500PE,77500.00,355.00,510.00,220.10,243.55,,243.5500000,290699,4528442.41,6900,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511477600PE,77600.00,384.00,555.00,244.25,270.75,,270.7500000,201008,3137262.60,3776,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511477700PE,77700.00,446.00,604.15,270.45,301.50,,301.5000000,251038,3924586.23,4923,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511477800PE,77800.00,459.40,659.20,301.00,332.95,,332.9500000,232161,3635615.71,3964,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511477900PE,77900.00,480.35,712.00,333.35,368.85,,368.8500000,153650,2409941.06,2566,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511478000PE,78000.00,537.05,775.00,367.80,407.95,,407.9500000,381235,5989521.58,7905,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511478100PE,78100.00,580.00,834.00,406.65,450.85,,450.8500000,167832,2640753.10,2611,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511478200PE,78200.00,490.00,903.95,448.60,495.60,,495.6000000,140744,2218114.26,3182,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511478300PE,78300.00,600.00,968.15,494.90,546.40,,546.4000000,70417,1111946.72,1279,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511478400PE,78400.00,725.05,1041.00,543.35,593.80,,593.8000000,29944,473823.60,565,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511478500PE,78500.00,700.00,1112.25,594.85,652.25,,652.2500000,34742,550914.02,1857,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511478600PE,78600.00,805.20,1190.00,650.00,708.65,,708.6500000,5633,89481.23,326,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511478700PE,78700.00,929.00,1236.40,712.15,776.00,,776.0000000,1974,31425.04,297,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511478800PE,78800.00,924.80,1320.00,782.55,836.50,,836.5000000,944,15065.36,198,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511478900PE,78900.00,990.85,1417.00,850.00,908.10,,908.1000000,464,7419.03,251,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511479000PE,79000.00,1125.15,1490.00,906.35,981.35,,981.3500000,4235,67891.10,1417,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511479100PE,79100.00,1201.05,1519.00,975.10,1049.55,,1049.5500000,345,5534.10,175,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511479200PE,79200.00,1258.35,1550.10,1094.50,1146.00,,1146.0000000,64,1029.10,139,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511479300PE,79300.00,1344.75,1713.55,1140.00,1208.05,,1208.0500000,36,580.54,169,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511479400PE,79400.00,1419.55,1821.00,1257.85,1283.20,,1283.2000000,23,371.61,40,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511479500PE,79500.00,1412.65,1930.95,1279.05,1372.45,,1372.4500000,1044,16919.92,1151,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511479600PE,79600.00,1944.30,1987.25,1400.00,1458.55,,1458.5500000,13,211.16,109,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511479700PE,79700.00,1657.30,1770.00,1657.30,1770.00,,1680.5000000,5,81.43,37,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511479800PE,79800.00,1742.20,2170.05,1627.00,1627.00,,1760.4000000,19,310.17,71,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511479900PE,79900.00,1823.80,2214.80,1685.40,1736.15,,1736.1500000,12,196.28,12,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511480000PE,80000.00,1918.25,2412.60,1720.00,1823.15,,1823.1500000,1085,17801.29,3075,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511480100PE,80100.00,1997.25,2431.25,1997.25,2431.25,,2008.8000000,4,65.86,2,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511480200PE,80200.00,2095.50,2275.80,2095.50,2275.75,,2094.2500000,11,181.36,1,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511480300PE,80300.00,2187.95,2232.30,2187.95,2232.30,,2180.8500000,2,33.00,1,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511480400PE,80400.00,2249.95,2300.00,2157.85,2182.15,,2182.1500000,6,99.16,4,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511480500PE,80500.00,2362.00,2685.80,2362.00,2681.95,,2357.4000000,48,797.02,103,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511481000PE,81000.00,0.00,0.00,0.00,2814.85,,2814.8500000,0,0.00,604,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511481500PE,81500.00,3900.00,3900.00,3200.15,3200.15,,3289.3500000,14,238.39,578,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511482000PE,82000.00,0.00,0.00,0.00,3774.80,,3774.8000000,0,0.00,182,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511482100PE,82100.00,0.00,0.00,0.00,3872.75,,3872.7500000,0,0.00,2,-,78148.49
08/01/2025,14-Jan-2025,SENSEX2511781900PE,81900.00,0.00,0.00,0.00,3677.05,,-,0,0.00,1,-,78148.49
08/01/2025,21-Jan-2025,SENSEX2512174100PE,74100.00,64.00,64.00,64.00,64.00,,55.0000000,25,370.82,25,-,78148.49
08/01/2025,21-Jan-2025,SENSEX2512177000PE,77000.00,441.35,526.60,315.25,329.35,,329.3500000,793,12276.85,195,-,78148.49
08/01/2025,21-Jan-2025,SENSEX2512177100PE,77100.00,491.05,537.80,338.10,377.95,,547.0500000,88,1364.46,30,-,78148.49
08/01/2025,21-Jan-2025,SENSEX2512177200PE,77200.00,540.10,549.80,360.60,364.60,,580.2500000,58,900.49,26,-,78148.49
08/01/2025,21-Jan-2025,SENSEX2512177300PE,77300.00,585.80,610.50,398.55,401.10,,401.1000000,41,637.77,28,-,78148.49
08/01/2025,21-Jan-2025,SENSEX2512177400PE,77400.00,628.25,661.80,425.75,428.35,,428.3500000,35,545.21,21,-,78148.49
08/01/2025,21-Jan-2025,SENSEX2512177500PE,77500.00,529.30,707.00,443.45,455.55,,455.5500000,691,10788.96,161,-,78148.49
08/01/2025,21-Jan-2025,SENSEX2512177600PE,77600.00,907.45,907.45,497.75,501.90,,501.9000000,78,1220.60,23,-,78148.49
08/01/2025,21-Jan-2025,SENSEX2512177700PE,77700.00,623.20,768.45,528.85,545.70,,545.7000000,28,438.81,8,-,78148.49
08/01/2025,21-Jan-2025,SENSEX2512177800PE,77800.00,639.40,795.20,550.60,573.50,,573.5000000,27,423.69,2,-,78148.49
08/01/2025,21-Jan-2025,SENSEX2512177900PE,77900.00,700.15,859.75,606.20,606.20,,852.5500000,25,393.29,11,-,78148.49
08/01/2025,21-Jan-2025,SENSEX2512178000PE,78000.00,908.10,938.95,604.30,638.90,,638.9000000,630,9921.23,83,-,78148.49
08/01/2025,21-Jan-2025,SENSEX2512178100PE,78100.00,735.50,981.25,663.45,692.40,,692.4000000,341,5382.35,47,-,78148.49
08/01/2025,21-Jan-2025,SENSEX2512178500PE,78500.00,1150.00,1210.00,815.45,851.75,,851.7500000,96,1526.60,49,-,78148.49
08/01/2025,04-Feb-2025,SENSEX2520478200PE,78200.00,1650.25,1650.25,1650.25,1650.25,,1359.8000000,1,15.97,1,-,78148.49
08/01/2025,04-Feb-2025,SENSEX2520480000PE,80000.00,0.00,0.00,0.00,2374.60,,-,0,0.00,6,-,78148.49
08/01/2025,04-Feb-2025,SENSEX2520480000PE,80000.00,0.00,0.00,0.00,2374.60,,2374.6000000,0,0.00,6,-,78148.49
08/01/2025,04-Feb-2025,SENSEX2520780000PE,80000.00,0.00,0.00,0.00,2374.60,,-,0,0.00,6,-,78148.49
08/01/2025,04-Feb-2025,SENSEX2520780000PE,80000.00,0.00,0.00,0.00,2374.60,,2374.6000000,0,0.00,6,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN73200PE,73200.00,40.00,40.00,30.00,30.00,,30.0000000,9,131.82,21,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN74500PE,74500.00,0.00,0.00,0.00,171.85,,171.8500000,0,0.00,0,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN74700PE,74700.00,0.00,0.00,0.00,196.00,,196.0000000,0,0.00,0,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN75000PE,75000.00,0.00,0.00,0.00,237.20,,237.2000000,0,0.00,0,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN76000PE,76000.00,308.00,402.30,270.00,270.00,,425.5000000,10,160.28,5,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN76400PE,76400.00,0.00,0.00,0.00,526.30,,526.3000000,0,0.00,0,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN76500PE,76500.00,409.50,528.55,335.60,350.60,,350.6000000,100,1538.04,42,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN77000PE,77000.00,578.45,687.70,441.55,463.30,,463.3000000,300,4653.59,45,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN77300PE,77300.00,821.80,821.80,821.80,821.80,,814.7000000,1,15.62,1,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN77400PE,77400.00,859.05,859.05,859.05,859.05,,852.4000000,0,7.83,0,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN77500PE,77500.00,658.05,859.80,444.00,606.75,,606.7500000,69,1086.72,41,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN77600PE,77600.00,700.00,700.00,700.00,700.00,,590.6000000,1,15.66,1,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN77600PE,77600.00,700.00,700.00,700.00,700.00,,931.2500000,1,15.66,1,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN77700PE,77700.00,576.90,800.00,576.90,761.00,,761.0000000,14,227.52,7,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN77800PE,77800.00,759.55,763.00,700.00,750.00,,750.0000000,7,117.83,3,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN77900PE,77900.00,0.00,0.00,0.00,1058.40,,1058.4000000,0,0.00,4,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN78000PE,78000.00,800.00,1076.90,702.00,787.25,,787.2500000,275,4340.06,128,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN78100PE,78100.00,918.00,918.00,811.30,827.45,,1149.1500000,10,165.82,1,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN78200PE,78200.00,936.40,1061.10,884.95,884.95,,884.9500000,8,134.64,2,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN78300PE,78300.00,1037.45,1170.00,932.80,932.80,,1244.7500000,5,87.24,2,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN78400PE,78400.00,1035.00,1165.00,960.00,960.00,,1294.3500000,1,23.84,3,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN78500PE,78500.00,1073.75,1349.70,965.85,1027.35,,1027.3500000,114,1815.89,72,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN78600PE,78600.00,1399.00,1399.00,1399.00,1399.00,,1397.1000000,4,72.00,8,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN78600PE,78600.00,1399.00,1399.00,1399.00,1399.00,,1660.2000000,4,72.00,8,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN78700PE,78700.00,0.00,0.00,0.00,1450.30,,1450.3000000,0,0.00,7,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN78800PE,78800.00,0.00,0.00,0.00,1504.70,,1504.7000000,0,0.00,3,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN78900PE,78900.00,0.00,0.00,0.00,1560.25,,1560.2500000,0,0.00,2,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN79000PE,79000.00,1381.00,1607.35,1244.45,1244.45,,1617.0500000,31,506.95,101,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN79100PE,79100.00,1670.40,1670.40,750.00,1211.00,,1674.9500000,6,104.49,2,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN79200PE,79200.00,1470.00,1750.00,1431.40,1750.00,,1734.0500000,4,64.70,6,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN79300PE,79300.00,0.00,0.00,0.00,1794.30,,1794.3000000,0,0.00,2,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN79500PE,79500.00,1610.00,1610.00,1600.00,1600.00,,1600.0000000,1,24.33,5,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN79600PE,79600.00,0.00,0.00,0.00,1981.85,,1981.8500000,0,0.00,16,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN79700PE,79700.00,0.00,0.00,0.00,2046.60,,2046.6000000,0,0.00,6,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN79800PE,79800.00,0.00,0.00,0.00,2112.40,,2112.4000000,0,0.00,21,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN79900PE,79900.00,0.00,0.00,0.00,2179.35,,2179.3500000,0,0.00,17,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN80000PE,80000.00,2100.00,2338.45,1886.30,1886.30,,2247.3000000,5,90.31,18,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN80100PE,80100.00,0.00,0.00,0.00,2316.35,,2316.3500000,0,0.00,2,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN80400PE,80400.00,0.00,0.00,0.00,2529.55,,2529.5500000,0,0.00,1,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN80500PE,80500.00,2587.00,2587.00,2200.00,2200.00,,2602.5500000,2,33.16,4,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN80700PE,80700.00,0.00,0.00,0.00,2751.50,,2751.5000000,0,0.00,0,-,78148.49
08/01/2025,28-Jan-2025,SENSEX25JAN81000PE,81000.00,0.00,0.00,0.00,2981.70,,2981.7000000,0,0.00,1,-,78148.49
08/01/2025,25-Mar-2025,SENSEX25MAR75500PE,75500.00,0.00,0.00,0.00,1072.00,,1072.0000000,0,0.00,1,-,78148.49
07/01/2025,07-Jan-2025,SENSEX2510774000PE,74000.00,1.40,1.85,0.05,78199.11,,78199.1100000,693639,10265971.08,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510774100PE,74100.00,2.00,2.00,0.05,78199.11,,78199.1100000,55066,816088.24,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510774200PE,74200.00,1.80,1.90,0.05,78199.11,,78199.1100000,88429,1312301.82,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510774300PE,74300.00,1.70,2.00,0.05,78199.11,,78199.1100000,86390,1283770.80,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510774400PE,74400.00,1.90,2.35,0.05,78199.11,,78199.1100000,90884,1352375.08,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510774500PE,74500.00,2.00,2.15,0.05,78199.11,,78199.1100000,405784,6046260.75,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510774600PE,74600.00,2.90,3.55,0.05,78199.11,,78199.1100000,117891,1758962.41,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510774700PE,74700.00,3.00,3.00,0.05,78199.11,,78199.1100000,76880,1148606.15,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510774800PE,74800.00,2.50,3.00,0.05,78199.11,,78199.1100000,111250,1664325.78,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510774900PE,74900.00,3.50,3.50,0.05,78199.11,,78199.1100000,104045,1558625.13,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510775000PE,75000.00,2.90,3.80,0.05,78199.11,,78199.1100000,1079569,16193829.36,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510775100PE,75100.00,3.95,3.95,0.05,78199.11,,78199.1100000,220446,3311170.72,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510775200PE,75200.00,3.45,4.05,0.05,78199.11,,78199.1100000,189298,2847116.04,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510775300PE,75300.00,2.00,4.45,0.05,78199.11,,78199.1100000,242544,3652813.98,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510775400PE,75400.00,4.75,4.90,0.05,78199.11,,78199.1100000,225246,3396796.13,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510775500PE,75500.00,6.30,6.30,0.05,78199.11,,78199.1100000,904534,13658877.91,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510775600PE,75600.00,8.20,8.20,0.05,78199.11,,78199.1100000,320524,4846518.15,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510775700PE,75700.00,9.70,9.70,0.05,78199.11,,78199.1100000,539950,8175201.95,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510775800PE,75800.00,9.65,11.70,0.05,78199.11,,78199.1100000,697296,10571513.07,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510775900PE,75900.00,10.40,14.45,0.05,78199.11,,78199.1100000,791479,12015334.18,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510776000PE,76000.00,19.85,19.85,0.05,78199.11,,78199.1100000,2248032,34172118.97,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510776100PE,76100.00,25.00,25.00,0.05,78199.11,,78199.1100000,1070883,16300013.60,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510776200PE,76200.00,24.80,25.65,0.05,78199.11,,78199.1100000,1140728,17386090.25,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510776300PE,76300.00,25.30,29.85,0.05,78199.11,,78199.1100000,1180297,18012961.43,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510776400PE,76400.00,25.00,35.05,0.05,78199.11,,78199.1100000,1187857,18152235.18,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510776500PE,76500.00,40.00,42.95,0.05,78199.11,,78199.1100000,2496106,38194440.06,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510776600PE,76600.00,49.40,51.65,0.05,78199.11,,78199.1100000,1600452,24521920.87,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510776700PE,76700.00,50.00,56.15,0.05,78199.11,,78199.1100000,1719226,26376689.26,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510776800PE,76800.00,68.15,68.15,0.05,78199.11,,78199.1100000,1831879,28142469.54,0,-,78199.11
07/01/2025,07-Jan-2025,SENSEX2510776900PE,76900.00,77.65,77.65,0.05,78199.11,,78199.1100000,1725125,26537561.09,0,-,78199.11
