Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,19-Jun-2023,27-Jul-2023,PE,42500.00,192.35,298.75,192.35,249.75,241.80,249.75,6165.00,0.40,-39301.48,128130.00,10425.00,43633.75
BANKNIFTY,19-Jun-2023,31-Aug-2023,PE,44500.00,1060.00,1279.65,1030.00,1170.00,1170.00,1170.00,100.00,0.01,-667.49,9420.00,780.00,43633.75
BANKNIFTY,19-Jun-2023,31-Aug-2023,PE,45600.00,-,-,-,2671.55,-,2495.45,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,31-Aug-2023,PE,41600.00,-,-,-,892.05,-,685.95,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,31-Aug-2023,PE,43300.00,768.45,768.45,650.00,650.00,650.00,1281.05,19.00,-,-123.40,540.00,-60.00,43633.75
BANKNIFTY,19-Jun-2023,28-Sep-2023,PE,42000.00,401.30,480.00,384.95,444.95,443.00,444.95,219.00,0.02,-2299.48,26750.00,850.00,43633.75
BANKNIFTY,19-Jun-2023,28-Dec-2023,PE,34500.00,-,-,-,620.65,-,116.35,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,28-Mar-2024,PE,34500.00,-,-,-,866.80,-,226.75,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,29-Jun-2023,PE,42300.00,40.85,58.25,27.40,37.95,32.65,37.95,14944.00,1.58,-158031.22,186500.00,22850.00,43633.75
BANKNIFTY,19-Jun-2023,29-Jun-2023,PE,44100.00,375.00,640.50,354.60,514.50,506.20,514.50,16328.00,1.82,-180014.38,61600.00,-10800.00,43633.75
BANKNIFTY,19-Jun-2023,29-Jun-2023,PE,40900.00,11.70,18.80,11.60,12.90,12.50,12.90,259.00,0.03,-2648.25,6500.00,-50.00,43633.75
BANKNIFTY,19-Jun-2023,06-Jul-2023,PE,46200.00,-,-,-,2579.55,-,2557.10,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,06-Jul-2023,PE,46300.00,-,-,-,2655.40,-,2644.60,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,06-Jul-2023,PE,46600.00,-,-,-,2886.15,-,2912.30,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,06-Jul-2023,PE,47500.00,-,-,-,3627.50,-,3750.75,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,06-Jul-2023,PE,48500.00,-,-,-,4512.40,-,4720.25,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,06-Jul-2023,PE,50500.00,-,-,-,6400.10,-,6701.45,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,06-Jul-2023,PE,43300.00,-,-,-,870.35,-,616.10,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,06-Jul-2023,PE,40000.00,20.50,24.50,16.40,17.95,18.50,17.95,248.00,0.02,-2479.98,9825.00,800.00,43633.75
BANKNIFTY,19-Jun-2023,06-Jul-2023,PE,40900.00,-,-,-,220.45,-,72.45,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,06-Jul-2023,PE,43500.00,246.55,404.85,239.00,341.45,309.25,341.45,4305.00,0.47,-46816.40,31875.00,14500.00,43633.75
BANKNIFTY,19-Jun-2023,06-Jul-2023,PE,41300.00,-,-,-,264.05,264.05,112.05,-,-,-,25.00,-,43633.75
BANKNIFTY,19-Jun-2023,06-Jul-2023,PE,41600.00,-,-,-,347.50,-,151.95,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,06-Jul-2023,PE,41900.00,-,-,-,416.20,-,202.30,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,06-Jul-2023,PE,42000.00,50.00,81.75,44.00,61.30,60.00,61.30,2214.00,0.23,-23246.77,16800.00,5575.00,43633.75
BANKNIFTY,19-Jun-2023,06-Jul-2023,PE,42600.00,-,-,-,614.00,-,368.25,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,13-Jul-2023,PE,46300.00,-,-,-,2491.95,-,2683.85,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,13-Jul-2023,PE,46400.00,-,-,-,2566.90,-,2767.70,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,13-Jul-2023,PE,40500.00,-,-,-,51.75,51.75,91.05,-,-,-,25.00,-,43633.75
BANKNIFTY,19-Jun-2023,13-Jul-2023,PE,45700.00,-,-,-,1548.45,1548.45,2201.40,-,-,-,25.00,-,43633.75
BANKNIFTY,19-Jun-2023,13-Jul-2023,PE,45800.00,-,-,-,1599.05,1599.05,2279.15,-,-,-,25.00,-,43633.75
BANKNIFTY,19-Jun-2023,13-Jul-2023,PE,41400.00,-,-,-,263.55,-,202.00,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,13-Jul-2023,PE,45900.00,-,-,-,2201.10,-,2358.05,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,13-Jul-2023,PE,43700.00,485.45,545.00,400.00,478.15,488.05,478.15,102.00,0.01,-1114.34,1200.00,1175.00,43633.75
BANKNIFTY,19-Jun-2023,13-Jul-2023,PE,43800.00,511.60,603.15,483.70,560.15,560.15,560.15,66.00,0.01,-722.69,1650.00,1500.00,43633.75
BANKNIFTY,19-Jun-2023,13-Jul-2023,PE,43900.00,473.90,656.15,472.65,567.95,567.95,1026.85,49.00,0.01,-537.77,875.00,-50.00,43633.75
BANKNIFTY,19-Jun-2023,13-Jul-2023,PE,44300.00,655.60,814.75,639.20,811.40,811.40,1247.05,37.00,-,-409.77,1125.00,775.00,43633.75
BANKNIFTY,19-Jun-2023,13-Jul-2023,PE,38000.00,-,-,-,14.25,-,4.70,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,13-Jul-2023,PE,44900.00,-,-,-,1555.95,-,1622.80,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,13-Jul-2023,PE,45100.00,-,-,-,1675.60,-,1759.55,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,20-Jul-2023,PE,45300.00,-,-,-,2144.10,-,1974.95,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,20-Jul-2023,PE,50000.00,-,-,-,6246.35,-,6087.85,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,20-Jul-2023,PE,45600.00,-,-,-,2359.20,-,2188.00,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,20-Jul-2023,PE,41100.00,-,-,-,291.55,-,222.45,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,20-Jul-2023,PE,41500.00,-,-,-,376.05,-,294.90,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,20-Jul-2023,PE,46200.00,-,-,-,2817.05,-,2643.80,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,20-Jul-2023,PE,44400.00,-,-,-,1560.05,-,1401.85,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,20-Jul-2023,PE,44600.00,-,-,-,1681.50,-,1520.20,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,27-Jul-2023,PE,46700.00,-,-,-,2405.80,2405.80,3080.40,-,-,-,45.00,-,43633.75
BANKNIFTY,19-Jun-2023,27-Jul-2023,PE,43300.00,388.35,527.00,380.00,443.95,455.10,443.95,397.00,0.03,-2578.49,4005.00,2085.00,43633.75
BANKNIFTY,19-Jun-2023,27-Jul-2023,PE,46800.00,-,-,-,2535.00,2535.00,3161.20,-,-,-,30.00,-,43633.75
BANKNIFTY,19-Jun-2023,27-Jul-2023,PE,45900.00,-,-,-,2026.70,2026.70,2464.45,-,-,-,75.00,-,43633.75
BANKNIFTY,19-Jun-2023,27-Jul-2023,PE,44200.00,719.65,926.30,694.45,834.50,835.00,834.50,755.00,0.05,-5005.60,10425.00,210.00,43633.75
BANKNIFTY,19-Jun-2023,27-Jul-2023,PE,44700.00,1006.00,1241.00,1006.00,1122.90,1127.00,1122.90,50.00,-,-335.25,1740.00,60.00,43633.75
BANKNIFTY,19-Jun-2023,27-Jul-2023,PE,46500.00,2620.05,2689.50,2526.35,2667.90,2667.90,2921.30,6.00,-,-41.85,1305.00,30.00,43633.75
BANKNIFTY,19-Jun-2023,27-Jul-2023,PE,46600.00,-,-,-,2397.10,2397.10,3000.45,-,-,-,195.00,-,43633.75
BANKNIFTY,19-Jun-2023,27-Jul-2023,PE,43000.00,286.50,429.00,284.70,358.65,352.90,358.65,16763.00,1.09,-108120.26,212340.00,17505.00,43633.75
BANKNIFTY,19-Jun-2023,27-Jul-2023,PE,43100.00,306.00,454.50,305.95,389.15,388.55,389.15,470.00,0.03,-3038.52,2655.00,675.00,43633.75
BANKNIFTY,19-Jun-2023,27-Jul-2023,PE,42300.00,-,-,-,1352.65,-,575.15,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,31-Aug-2023,PE,46700.00,-,-,-,3362.20,-,3232.55,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,31-Aug-2023,PE,44400.00,-,-,-,2013.95,-,1803.65,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,31-Aug-2023,PE,45200.00,-,-,-,2440.85,-,2251.20,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,31-Aug-2023,PE,43000.00,470.05,617.30,470.05,548.15,557.00,548.15,1013.00,0.07,-6533.78,16455.00,5055.00,43633.75
BANKNIFTY,19-Jun-2023,31-Aug-2023,PE,39500.00,-,-,-,275.00,275.00,259.30,-,-,-,15.00,-,43633.75
BANKNIFTY,19-Jun-2023,31-Aug-2023,PE,42600.00,-,-,-,1226.65,-,1004.85,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,31-Aug-2023,PE,41800.00,-,-,-,953.30,-,741.55,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,28-Sep-2023,PE,43500.00,885.00,885.00,884.95,885.00,885.00,1559.75,15.00,-,-163.12,1825.00,375.00,43633.75
BANKNIFTY,19-Jun-2023,28-Sep-2023,PE,49500.00,-,-,-,10492.75,-,5428.05,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,28-Dec-2023,PE,39000.00,-,-,-,1564.60,-,623.55,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,28-Dec-2023,PE,48000.00,-,-,-,5370.90,-,4368.15,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,28-Mar-2024,PE,52500.00,-,-,-,10080.65,-,7419.90,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,28-Mar-2024,PE,45000.00,-,-,-,4965.00,-,2859.55,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,22-Jun-2023,PE,44900.00,913.60,1335.00,862.50,1182.70,1169.10,1182.70,1261.00,0.14,-14154.58,7125.00,3525.00,43633.75
BANKNIFTY,19-Jun-2023,22-Jun-2023,PE,49000.00,-,-,-,5013.50,-,5337.85,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,22-Jun-2023,PE,42800.00,18.00,41.30,14.05,19.95,16.25,19.95,805219.00,86.21,-8615757.09,940050.00,137375.00,43633.75
BANKNIFTY,19-Jun-2023,22-Jun-2023,PE,43100.00,27.65,78.70,22.00,39.70,31.95,39.70,1292212.00,139.40,-13923444.90,990075.00,306175.00,43633.75
BANKNIFTY,19-Jun-2023,22-Jun-2023,PE,50000.00,-,-,-,5956.85,-,6337.25,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,22-Jun-2023,PE,50500.00,-,-,-,6437.60,-,6836.95,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,22-Jun-2023,PE,43200.00,39.00,98.05,26.90,51.05,42.00,51.05,1778764.00,192.38,-19210458.82,1234200.00,200200.00,43633.75
BANKNIFTY,19-Jun-2023,22-Jun-2023,PE,41400.00,7.45,7.45,3.70,4.20,3.75,4.20,96285.00,9.97,-996539.78,118350.00,44200.00,43633.75
BANKNIFTY,19-Jun-2023,22-Jun-2023,PE,43900.00,141.10,422.85,138.85,294.55,279.50,294.55,3001299.00,331.38,-32938925.14,651250.00,-566500.00,43633.75
BANKNIFTY,19-Jun-2023,22-Jun-2023,PE,41600.00,9.95,9.95,3.70,4.75,4.30,4.75,142844.00,14.86,-1485562.74,219700.00,-15950.00,43633.75
BANKNIFTY,19-Jun-2023,22-Jun-2023,PE,41700.00,5.35,8.80,4.20,5.10,6.70,5.10,159070.00,16.59,-1658288.16,328400.00,116950.00,43633.75
BANKNIFTY,19-Jun-2023,29-Jun-2023,PE,39100.00,10.15,14.90,6.05,7.60,6.25,7.60,61.00,0.01,-596.27,275.00,-75.00,43633.75
BANKNIFTY,19-Jun-2023,29-Jun-2023,PE,37000.00,4.90,5.00,4.05,4.25,4.15,4.25,65.00,0.01,-601.24,49500.00,-225.00,43633.75
BANKNIFTY,19-Jun-2023,29-Jun-2023,PE,40300.00,10.55,15.20,9.45,11.15,9.85,11.15,146.00,0.01,-1470.94,1500.00,175.00,43633.75
BANKNIFTY,19-Jun-2023,29-Jun-2023,PE,48000.00,3999.00,4330.00,3999.00,4192.80,4194.05,4192.80,94.00,0.01,-1127.99,16700.00,-1175.00,43633.75
BANKNIFTY,19-Jun-2023,29-Jun-2023,PE,48500.00,4425.80,4674.35,4425.80,4674.35,4674.35,4674.35,4.00,-,-48.50,675.00,-25.00,43633.75
BANKNIFTY,19-Jun-2023,29-Jun-2023,PE,46200.00,2186.05,2282.25,2186.05,2282.25,2282.25,2525.95,4.00,-,-46.20,4500.00,100.00,43633.75
BANKNIFTY,19-Jun-2023,29-Jun-2023,PE,50500.00,-,-,-,9745.15,-,6768.70,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,29-Jun-2023,PE,46600.00,-,-,-,3027.85,3027.85,2904.50,-,-,-,275.00,-,43633.75
BANKNIFTY,19-Jun-2023,29-Jun-2023,PE,51000.00,-,-,-,7275.00,7275.00,7267.70,-,-,-,1025.00,-,43633.75
BANKNIFTY,19-Jun-2023,29-Jun-2023,PE,46800.00,-,-,-,4531.15,-,3097.00,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,29-Jun-2023,PE,42100.00,24.25,46.80,23.00,31.80,25.05,31.80,7450.00,0.78,-78410.47,28075.00,2500.00,43633.75
BANKNIFTY,19-Jun-2023,29-Jun-2023,PE,43100.00,85.15,175.65,80.00,120.60,115.30,120.60,20159.00,2.18,-217211.05,110400.00,40100.00,43633.75
BANKNIFTY,19-Jun-2023,29-Jun-2023,PE,41300.00,16.45,22.05,11.40,15.85,15.30,15.85,1000.00,0.10,-10324.90,7250.00,-575.00,43633.75
BANKNIFTY,19-Jun-2023,06-Jul-2023,PE,43900.00,396.45,593.00,378.00,491.95,446.70,491.95,1369.00,0.15,-15024.62,3125.00,-850.00,43633.75
BANKNIFTY,19-Jun-2023,06-Jul-2023,PE,45900.00,-,-,-,2356.25,-,2300.25,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,06-Jul-2023,PE,46100.00,-,-,-,2504.65,-,2470.45,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,06-Jul-2023,PE,49000.00,-,-,-,4972.75,-,5212.60,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,06-Jul-2023,PE,44900.00,1286.25,1286.30,1145.45,1145.45,1145.45,1521.90,3.00,-,-33.67,25.00,25.00,43633.75
BANKNIFTY,19-Jun-2023,06-Jul-2023,PE,45500.00,-,-,-,1406.75,1406.75,1973.20,-,-,-,25.00,-,43633.75
BANKNIFTY,19-Jun-2023,06-Jul-2023,PE,41200.00,-,-,-,269.55,-,100.80,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,06-Jul-2023,PE,41500.00,-,-,-,326.60,-,137.60,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,06-Jul-2023,PE,42400.00,-,-,-,551.60,-,314.95,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,06-Jul-2023,PE,37500.00,-,-,-,10.80,-,0.35,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,06-Jul-2023,PE,42700.00,-,-,-,646.95,-,398.35,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,13-Jul-2023,PE,50000.00,-,-,-,5717.15,-,6144.40,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,13-Jul-2023,PE,45300.00,-,-,-,1352.80,1352.80,1901.65,-,-,-,25.00,-,43633.75
BANKNIFTY,19-Jun-2023,13-Jul-2023,PE,45400.00,-,-,-,1400.50,1400.50,1974.60,-,-,-,25.00,-,43633.75
BANKNIFTY,19-Jun-2023,13-Jul-2023,PE,41100.00,-,-,-,215.15,-,157.10,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,13-Jul-2023,PE,43500.00,324.80,462.00,324.80,395.80,395.00,395.80,160.00,0.02,-1739.98,2975.00,325.00,43633.75
BANKNIFTY,19-Jun-2023,13-Jul-2023,PE,44400.00,707.90,844.05,707.90,842.35,842.35,1305.95,39.00,-,-432.90,925.00,925.00,43633.75
BANKNIFTY,19-Jun-2023,13-Jul-2023,PE,42700.00,-,-,-,573.15,-,517.85,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,20-Jul-2023,PE,45800.00,-,-,-,2509.85,-,2337.60,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,20-Jul-2023,PE,41300.00,-,-,-,331.80,-,256.70,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,20-Jul-2023,PE,42200.00,-,-,-,565.10,-,462.15,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,27-Jul-2023,PE,48500.00,-,-,-,5210.05,-,4635.40,-,-,-,-,-,43633.75
BANKNIFTY,19-Jun-2023,27-Jul-2023,PE,43400.00,424.75,561.90,415.95,479.70,486.70,479.70,194.00,0.01,-1262.93,2850.00,150.00,43633.75
BANKNIFTY,19-Jun-2023,27-Jul-2023,PE,46000.00,1921.25,2247.25,1895.00,2132.70,2135.80,2132.70,248.00,0.02,-1711.18,9960.00,180.00,43633.75
BANKNIFTY,19-Jun-2023,27-Jul-2023,PE,43500.00,443.50,604.25,422.20,526.25,520.00,526.25,17480.00,1.15,-114055.85,150795.00,17610.00,43633.75
BANKNIFTY,19-Jun-2023,27-Jul-2023,PE,44800.00,-,-,-,1054.65,1054.65,1722.65,-,-,-,1845.00,-,43633.75
BANKNIFTY,19-Jun-2023,27-Jul-2023,PE,40200.00,100.30,100.30,48.90,49.25,48.90,49.25,40.00,-,-241.20,510.00,510.00,43633.75
BANKNIFTY,16-Jun-2023,06-Jul-2023,PE,43100.00,-,-,-,790.90,-,490.00,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,06-Jul-2023,PE,41200.00,-,-,-,269.55,-,100.05,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,06-Jul-2023,PE,37500.00,-,-,-,10.80,-,0.55,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,13-Jul-2023,PE,46200.00,-,-,-,2416.30,-,2384.65,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,13-Jul-2023,PE,46400.00,-,-,-,2566.90,-,2541.90,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,13-Jul-2023,PE,47500.00,-,-,-,3445.60,-,3470.45,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,13-Jul-2023,PE,49000.00,-,-,-,4776.75,-,4856.80,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,13-Jul-2023,PE,43900.00,635.85,635.85,422.35,480.60,456.60,480.60,56.00,0.01,-614.59,925.00,875.00,-
BANKNIFTY,16-Jun-2023,13-Jul-2023,PE,44100.00,564.65,564.65,509.10,509.10,509.10,1028.90,30.00,-,-330.75,775.00,675.00,-
BANKNIFTY,16-Jun-2023,13-Jul-2023,PE,42200.00,-,-,-,434.95,-,341.55,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,13-Jul-2023,PE,42500.00,-,-,-,566.00,566.00,418.65,-,-,-,25.00,-,-
BANKNIFTY,16-Jun-2023,13-Jul-2023,PE,42700.00,-,-,-,573.15,-,473.70,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,13-Jul-2023,PE,44700.00,-,-,-,1441.25,-,1355.00,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,13-Jul-2023,PE,44800.00,-,-,-,1498.00,-,1414.40,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,13-Jul-2023,PE,39000.00,35.20,35.20,35.20,35.20,35.20,18.65,3.00,-,-29.25,75.00,75.00,-
BANKNIFTY,16-Jun-2023,20-Jul-2023,PE,38000.00,-,-,-,21.60,-,12.50,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,20-Jul-2023,PE,45100.00,-,-,-,2006.15,-,1684.25,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,20-Jul-2023,PE,39000.00,-,-,-,57.20,-,35.60,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,20-Jul-2023,PE,41000.00,286.60,286.60,286.60,286.60,286.60,192.60,1.00,-,-10.25,25.00,25.00,-
BANKNIFTY,16-Jun-2023,20-Jul-2023,PE,43700.00,-,-,-,1175.05,-,940.30,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,20-Jul-2023,PE,41300.00,-,-,-,331.80,-,238.05,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,20-Jul-2023,PE,44000.00,-,-,-,1332.30,-,1078.20,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,20-Jul-2023,PE,44400.00,-,-,-,1560.05,-,1280.35,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,20-Jul-2023,PE,47000.00,-,-,-,3475.20,-,3063.90,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,20-Jul-2023,PE,45000.00,-,-,-,1938.90,-,1622.75,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,20-Jul-2023,PE,37500.00,-,-,-,12.55,-,7.00,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,20-Jul-2023,PE,42700.00,-,-,-,736.30,-,565.25,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,27-Jul-2023,PE,49000.00,-,-,-,5619.20,-,4809.95,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,27-Jul-2023,PE,45000.00,1430.00,1430.00,1065.95,1189.15,1185.45,1189.15,3146.00,0.22,-21235.28,38415.00,8055.00,-
BANKNIFTY,16-Jun-2023,27-Jul-2023,PE,43500.00,606.60,628.55,395.00,448.00,438.25,448.00,12027.00,0.79,-78475.38,133185.00,23880.00,-
BANKNIFTY,16-Jun-2023,27-Jul-2023,PE,44500.00,1098.90,1098.90,777.40,870.35,870.70,870.35,2961.00,0.20,-19764.47,65100.00,6435.00,-
BANKNIFTY,16-Jun-2023,20-Jul-2023,PE,45900.00,-,-,-,2585.85,-,2218.80,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,20-Jul-2023,PE,43800.00,-,-,-,1226.15,-,984.95,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,20-Jul-2023,PE,46000.00,-,-,-,2660.80,-,2290.70,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,20-Jul-2023,PE,41500.00,-,-,-,376.05,-,272.65,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,20-Jul-2023,PE,44100.00,-,-,-,1387.35,-,1126.80,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,27-Jul-2023,PE,46300.00,-,-,-,2200.50,2200.50,2563.30,-,-,-,75.00,-,-
BANKNIFTY,16-Jun-2023,27-Jul-2023,PE,45500.00,1761.90,1774.85,1440.00,1479.20,1525.00,1479.20,55.00,-,-375.37,4470.00,-240.00,-
BANKNIFTY,16-Jun-2023,27-Jul-2023,PE,44700.00,1177.50,1177.50,989.50,989.50,989.50,1527.55,15.00,-,-100.57,1680.00,120.00,-
BANKNIFTY,16-Jun-2023,27-Jul-2023,PE,40200.00,-,-,-,675.35,-,143.95,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,27-Jul-2023,PE,42200.00,-,-,-,1312.90,-,502.05,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,27-Jul-2023,PE,42300.00,-,-,-,1352.65,-,527.50,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,27-Jul-2023,PE,40500.00,73.10,75.55,48.85,52.90,52.00,52.90,1658.00,0.10,-10072.25,43995.00,855.00,-
BANKNIFTY,16-Jun-2023,27-Jul-2023,PE,37500.00,15.00,20.00,15.00,19.70,20.00,19.70,15.00,-,-84.37,540.00,90.00,-
BANKNIFTY,16-Jun-2023,27-Jul-2023,PE,42500.00,325.50,325.50,187.00,208.85,209.00,208.85,7894.00,0.51,-50323.74,117705.00,13680.00,-
BANKNIFTY,16-Jun-2023,27-Jul-2023,PE,42600.00,-,-,-,1476.45,-,616.10,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,27-Jul-2023,PE,39500.00,41.10,45.00,30.15,32.25,31.40,32.25,571.00,0.03,-3383.14,7950.00,150.00,-
BANKNIFTY,16-Jun-2023,31-Aug-2023,PE,46200.00,-,-,-,3038.30,-,2711.45,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,31-Aug-2023,PE,44100.00,-,-,-,1866.10,-,1538.45,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,31-Aug-2023,PE,46600.00,-,-,-,3296.15,-,2975.40,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,31-Aug-2023,PE,45900.00,-,-,-,2851.85,-,2521.60,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,31-Aug-2023,PE,45200.00,-,-,-,2440.85,-,2106.70,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,31-Aug-2023,PE,50500.00,-,-,-,6275.90,-,6069.20,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,31-Aug-2023,PE,43500.00,792.95,793.00,581.75,626.65,635.05,626.65,1261.00,0.08,-8227.94,22755.00,5280.00,-
BANKNIFTY,16-Jun-2023,31-Aug-2023,PE,41000.00,199.00,199.95,150.00,162.00,162.15,162.00,2406.00,0.15,-14796.75,62985.00,1155.00,-
BANKNIFTY,16-Jun-2023,31-Aug-2023,PE,42100.00,-,-,-,1050.40,-,773.20,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,31-Aug-2023,PE,43700.00,821.35,821.35,707.25,730.90,707.25,730.90,18.00,-,-117.99,210.00,135.00,-
BANKNIFTY,16-Jun-2023,31-Aug-2023,PE,41200.00,-,-,-,779.95,-,536.85,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,31-Aug-2023,PE,41400.00,-,-,-,835.40,-,584.25,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,31-Aug-2023,PE,42500.00,-,-,-,1189.95,-,899.10,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,31-Aug-2023,PE,41800.00,-,-,-,953.30,-,689.20,-,-,-,-,-,-
BANKNIFTY,16-Jun-2023,28-Sep-2023,PE,39000.00,142.00,160.20,127.05,134.00,138.95,134.00,23.00,-,-224.25,10050.00,50.00,-
BANKNIFTY,16-Jun-2023,28-Sep-2023,PE,33000.00,24.00,28.15,24.00,27.70,28.15,27.70,9.00,-,-74.25,4775.00,-200.00,-
BANKNIFTY,16-Jun-2023,28-Dec-2023,PE,51000.00,-,-,-,7187.40,-,6264.60,-,-,-,-,-,-
